Time,accX,accY,accZ
70.0261917114258,0.469263525390625,9.69891092529297,-0.814028564453125
70.1197409629822,0.4213794921875,9.75397756347656,-0.660799658203125
70.2163150310516,0.442927307128906,9.69891092529297,-0.617704028320312
70.3071854114532,0.426167895507812,9.75158336181641,-0.888248815917969
70.3910512924194,0.414196887207031,9.72285294189453,-0.799663354492188
70.4820973873138,0.383072265625,9.72524714355469,-0.885854614257812
70.5680429935455,0.414196887207031,9.72045874023437,-0.782903942871094
70.6510469913483,0.44053310546875,9.73242974853516,-0.665588061523437
70.7383778095245,0.469263525390625,9.730035546875,-0.878672009277344
70.8347878456116,0.598550415039062,9.74918916015625,-0.749385119628906
70.9250676631927,0.3064578125,9.71327613525391,-0.7278373046875
71.0092220306396,0.452504113769531,9.71088193359375,-0.893037219238281
71.1018223762512,0.428562097167969,9.70130512695312,-0.773327136230469
71.1848697662354,0.40222587890625,9.72285294189453,-0.830787976074219
71.270031452179,0.418985290527344,9.74918916015625,-0.689530078125
71.3531682491302,0.428562097167969,9.72045874023437,-0.737414111328125
71.4348092079163,0.418985290527344,9.72524714355469,-0.663193859863281
71.5221860408783,0.383072265625,9.72285294189453,-0.584185205078125
71.6109533309937,0.598550415039062,9.72764134521484,-0.672770666503906
71.6965644359589,0.368707055664062,9.71088193359375,-0.737414111328125
71.7824172973633,0.416591088867187,9.71567033691406,-0.620098229980469
71.8664560317993,0.533906970214844,9.75397756347656,-0.737414111328125
71.9491336345673,0.423773693847656,9.67018050537109,-0.761356127929687
72.0395884513855,0.397437475585937,9.69651672363281,-0.756567724609375
72.1453564167023,0.313640417480469,9.72764134521484,-0.735019909667969
72.2362885475159,0.430956298828125,9.72045874023437,-0.636857641601562
72.332670211792,0.423773693847656,9.730035546875,-0.758961926269531
72.4284155368805,0.486022937011719,9.72524714355469,-0.751779321289062
72.516040802002,0.4213794921875,9.72045874023437,-0.694318481445312
72.605480670929,0.596156213378906,9.75158336181641,-0.739808312988281
72.7014362812042,0.414196887207031,9.74200655517578,-0.725443103027344
72.7837760448456,0.3064578125,9.70130512695312,-0.6512228515625
72.8725497722626,0.450109912109375,9.72524714355469,-0.615309826660156
72.961597442627,0.44053310546875,9.71567033691406,-0.665588061523437
73.0477337837219,0.438138903808594,9.71567033691406,-0.6512228515625
73.1417064666748,0.390254870605469,9.71806453857422,-0.67037646484375
73.2410295009613,0.591367810058594,9.74200655517578,-0.902614025878906
73.3284316062927,0.428562097167969,9.67975731201172,-0.696712683105469
73.4323661327362,0.411802685546875,9.7683427734375,-0.639251843261719
73.5247447490692,0.390254870605469,9.75876596679687,-0.672770666503906
73.6198966503143,0.433350500488281,9.730035546875,-0.545877978515625
73.7207746505737,0.577002600097656,9.69891092529297,-0.816422766113281
73.8091914653778,0.411802685546875,9.68215151367187,-0.780509741210937
73.9014177322388,0.598550415039062,9.68215151367187,-0.667982263183594
73.9925837516785,0.5746083984375,9.71806453857422,-0.644040246582031
74.0958013534546,0.328005627441406,9.76594857177734,-0.737414111328125
74.2047564983368,0.536301171875,9.730035546875,-0.713472094726562
74.2954111099243,0.418985290527344,9.73482395019531,-0.63206923828125
74.3803224563599,0.591367810058594,9.75158336181641,-0.694318481445312
74.4745049476624,0.435744702148437,9.54089361572266,-0.684741674804688
74.5624098777771,0.579396801757812,9.72524714355469,-0.725443103027344
74.6480882167816,0.416591088867187,9.73242974853516,-0.679953271484375
74.7363467216492,0.3064578125,9.74440075683594,-0.6512228515625
74.8310453891754,0.4213794921875,9.73482395019531,-0.730231506347656
74.924426317215,0.466869323730469,9.69412252197266,-0.663193859863281
75.0320000648499,0.32561142578125,9.73242974853516,-0.660799658203125
75.1254019737244,0.418985290527344,9.74440075683594,-0.696712683105469
75.2149887084961,0.44053310546875,9.75158336181641,-0.763750329589844
75.3098039627075,0.435744702148437,9.730035546875,-0.689530078125
75.3945329189301,0.36391865234375,9.68933411865234,-0.682347473144531
75.4797217845917,0.428562097167969,9.67736311035156,-0.720654699707031
75.5681967735291,0.395043273925781,9.72045874023437,-0.627280834960937
75.6678593158722,0.416591088867187,9.75637176513672,-0.732625708007812
75.7533519268036,0.450109912109375,9.86650504150391,-0.658405456542969
75.8368322849274,0.356736047363281,9.70848773193359,-0.677559069824219
75.923957824707,0.442927307128906,9.70848773193359,-0.672770666503906
76.0116174221039,0.416591088867187,9.71327613525391,-0.562637390136719
76.1009469032288,0.509964953613281,9.69412252197266,-0.63206923828125
76.1958978176117,0.464475122070312,9.73721815185547,-0.67037646484375
76.2877902984619,0.464475122070312,9.75158336181641,-0.775721337890625
76.3861775398254,0.407014282226562,9.74679495849609,-0.653617053222656
76.4806110858917,0.442927307128906,9.73721815185547,-0.723048901367187
76.5726633071899,0.577002600097656,9.71088193359375,-0.629675036621094
76.6651129722595,0.586579406738281,9.75397756347656,-0.689530078125
76.7622699737549,0.433350500488281,9.72524714355469,-0.663193859863281
76.8496344089508,0.416591088867187,9.73721815185547,-0.672770666503906
76.942134141922,0.361524450683594,9.70369932861328,-0.715866296386719
77.0316078662872,0.4213794921875,9.74440075683594,-0.627280834960937
77.1163375377655,0.418985290527344,9.66539210205078,-0.715866296386719
77.2085602283478,0.486022937011719,9.6917283203125,-0.684741674804688
77.2990748882294,0.474051928710937,9.78749638671875,-0.469263525390625
77.3912920951843,0.4213794921875,9.73961235351562,-0.758961926269531
77.4777464866638,0.533906970214844,9.76116016845703,-0.720654699707031
77.5723350048065,0.430956298828125,9.65581529541016,-0.5746083984375
77.6648948192596,0.445321508789062,9.71567033691406,-0.905008227539062
77.7667214870453,0.308852014160156,9.71327613525391,-0.507570751953125
77.8706474304199,0.442927307128906,9.70848773193359,-0.486022937011719
77.9596273899078,0.409408483886719,9.66060369873047,-0.684741674804688
78.0470128059387,0.454898315429687,9.68215151367187,-0.713472094726562
78.1444976329803,0.311246215820312,9.70848773193359,-0.502782348632812
78.2337784767151,0.426167895507812,9.73961235351562,-0.648828649902344
78.3222823143005,0.44053310546875,9.70848773193359,-0.701501086425781
78.4197065830231,0.450109912109375,9.73482395019531,-0.677559069824219
78.508171081543,0.581791003417969,9.77552537841797,-0.756567724609375
78.6071968078613,0.428562097167969,9.75158336181641,-0.663193859863281
78.6980016231537,0.375889660644531,9.71327613525391,-0.715866296386719
78.7853116989136,0.577002600097656,9.74918916015625,-0.634463439941406
78.8779051303864,0.586579406738281,9.71806453857422,-0.67037646484375
78.9689197540283,0.395043273925781,9.75637176513672,-0.675164868164063
79.0578927993774,0.548272180175781,9.68215151367187,-0.739808312988281
79.1711752414703,0.591367810058594,9.77073697509766,-0.529118566894531
79.260671377182,0.442927307128906,9.72524714355469,-0.744596716308594
79.3491742610931,0.399831677246094,9.69651672363281,-0.691924279785156
79.4376785755157,0.3064578125,9.75876596679687,-0.689530078125
79.5270173549652,0.414196887207031,9.74679495849609,-0.514753356933594
79.6191005706787,0.347159240722656,9.77073697509766,-0.756567724609375
79.7113380432129,0.428562097167969,9.72045874023437,-0.648828649902344
79.7990870475769,0.409408483886719,9.74918916015625,-0.605733020019531
79.8869721889496,0.407014282226562,9.71088193359375,-0.486022937011719
79.9797866344452,0.44053310546875,9.76594857177734,-0.639251843261719
80.0676536560059,0.433350500488281,9.70609353027344,-0.694318481445312
80.1521978378296,0.579396801757812,9.75397756347656,-0.622492431640625
80.2367973327637,0.313640417480469,9.75637176513672,-0.617704028320312
80.3206474781036,0.569819995117188,9.75876596679687,-0.689530078125
80.4085457324982,0.323217224121094,9.71088193359375,-0.474051928710937
80.5105600357056,0.591367810058594,9.75158336181641,-0.521935961914062
80.6126058101654,0.395043273925781,9.73721815185547,-0.679953271484375
80.7020390033722,0.533906970214844,9.74440075683594,-0.646434448242187
80.7914838790894,0.430956298828125,9.69891092529297,-0.644040246582031
80.8805725574493,0.44053310546875,9.76594857177734,-0.553060583496094
80.971319437027,0.40222587890625,9.71327613525391,-0.579396801757812
81.0560340881348,0.407014282226562,9.74200655517578,-0.684741674804688
81.1497619152069,0.471657727050781,9.71567033691406,-0.543483776855469
81.2357907295227,0.435744702148437,9.73721815185547,-0.684741674804688
81.3202219009399,0.311246215820312,9.68693991699219,-0.591367810058594
81.4067993164062,0.579396801757812,9.53610521240234,-0.660799658203125
81.4980201721191,0.316034619140625,9.72285294189453,-0.6512228515625
81.5964825153351,0.466869323730469,9.74440075683594,-0.720654699707031
81.6919658184052,0.316034619140625,9.86411083984375,-0.55545478515625
81.7777199745178,0.550666381835937,9.79946739501953,-0.677559069824219
81.8749186992645,0.565031591796875,9.69891092529297,-0.63206923828125
81.9667162895203,0.567425793457031,9.71088193359375,-0.591367810058594
82.0504229068756,0.560243188476563,9.76116016845703,-0.502782348632812
82.1427869796753,0.500388146972656,9.71327613525391,-0.696712683105469
