Time,accX,accY,accZ
70.0459980964661,0.229843359375,9.74679495849609,-1.10851536865234
70.1355543136597,0.416591088867187,9.78031378173828,-1.09654436035156
70.2243301868439,0.241814367675781,9.77313117675781,-1.11330377197266
70.3223161697388,0.251391174316406,9.73242974853516,-1.15161099853516
70.408833026886,0.301669409179687,9.76355437011719,-1.17315881347656
70.4945547580719,0.256179577636719,9.69651672363281,-1.149216796875
70.5860326290131,0.158017309570312,9.73961235351562,-1.20907183837891
70.6693043708801,0.241814367675781,9.94551369628906,-1.25935007324219
70.7509059906006,0.246602770996094,9.68215151367187,-1.19949503173828
70.835823059082,0.260967980957031,9.73961235351562,-1.12048637695313
70.9190921783447,0.251391174316406,9.73482395019531,-1.19949503173828
71.0220811367035,0.232237561035156,9.70848773193359,-1.10133276367187
71.1189119815826,0.227449157714844,9.76355437011719,-1.11330377197266
71.2086472511292,0.155623107910156,9.73721815185547,-1.08696755371094
71.2960689067841,0.258573779296875,9.76594857177734,-1.11330377197266
71.380747795105,0.246602770996094,9.71806453857422,-1.15639940185547
71.4719688892365,0.258573779296875,9.74200655517578,-1.17315881347656
71.5582120418549,0.184353527832031,9.67975731201172,-1.24977326660156
71.6438422203064,0.244208569335937,9.69412252197266,-1.07499654541016
71.7226161956787,0.205901342773437,9.71088193359375,-1.12766898193359
71.8027493953705,0.260967980957031,9.67018050537109,-1.20667763671875
71.8839354515076,0.227449157714844,9.67496890869141,-1.23780225830078
71.9650316238403,0.205901342773437,9.73961235351562,-1.1875240234375
72.048511505127,0.227449157714844,9.68215151367187,-1.1875240234375
72.1350269317627,0.277727392578125,9.74679495849609,-1.149216796875
72.2186136245728,0.265756384277344,9.70130512695312,-1.15879360351562
72.2967660427094,0.263362182617187,9.72764134521484,-1.11809217529297
72.3939166069031,0.296881005859375,9.72045874023437,-1.19470662841797
72.4842960834503,0.253785375976562,9.70369932861328,-1.15400520019531
72.5758743286133,0.213083947753906,9.67257470703125,-1.25216746826172
72.6676399707794,0.225054956054687,9.67018050537109,-1.08696755371094
72.7664909362793,0.280121594238281,9.60793126220703,-1.07739074707031
72.8530988693237,0.232237561035156,9.71088193359375,-1.15879360351562
