Time,accX,accY,accZ
149.931758165359,-9.44751975097656,-0.0143652099609375,-0.548272180175781
150.037901163101,-9.46906756591797,-0.0047884033203125,-0.486022937011719
150.139407873154,-9.40442412109375,-0.150834704589844,-0.557848986816406
150.25310921669,-9.39963571777344,-0.0790086547851562,-0.581791003417969
150.359681606293,-9.42118353271484,-0.00718260498046875,-0.536301171875
150.464093923569,-9.41639512939453,-0.09576806640625,-0.356736047363281
150.572283744812,-9.42597193603516,-0.0311246215820312,-0.426167895507812
150.682995080948,-9.423577734375,-0.086191259765625,-0.509964953613281
150.783020496368,-9.44512554931641,-0.0502782348632813,-0.524330163574219
150.880230665207,-9.42836613769531,-0.0790086547851562,-0.47884033203125
150.978852748871,-9.37329949951172,-0.0383072265625,-0.426167895507812
151.07764840126,-9.46427916259766,-0.0909796630859375,-0.718260498046875
151.173379898071,-9.43794294433594,-0.0215478149414063,-0.557848986816406
151.274660587311,-9.39724151611328,-0.086191259765625,-0.600944616699219
151.3713722229,-9.44512554931641,-0.0407014282226562,-0.694318481445312
151.467139959335,-9.39245311279297,-0.0215478149414063,-0.59376201171875
151.56178355217,-9.39724151611328,-0.0407014282226562,-0.622492431640625
151.657796382904,-9.423577734375,-0.131681091308594,-0.538695373535156
151.768572807312,-9.4068183227539,-0.0837970581054687,-0.600944616699219
151.875456571579,-9.45230815429687,-0.0814028564453125,-0.567425793457031
151.982712268829,-9.43794294433594,-0.0742202514648437,-0.545877978515625
152.085001945496,-9.43794294433594,-0.047884033203125,-0.600944616699219
152.185319423676,-9.40202991943359,0.0933738647460937,-0.553060583496094
152.282592535019,-9.4068183227539,-0.105344873046875,-0.512359155273437
152.385870456696,-9.44991395263672,-0.076614453125,-0.47884033203125
152.486001014709,-9.43794294433594,-0.112527478027344,-0.536301171875
152.582955598831,-9.48822117919922,-0.05746083984375,-0.536301171875
152.69161772728,-9.44991395263672,-0.0718260498046875,-0.462080920410156
152.787950992584,-9.40202991943359,-0.076614453125,-0.612915625
152.881544589996,-9.43315454101563,-0.0694318481445313,-0.565031591796875
152.976435422897,-9.44273134765625,-0.086191259765625,-0.610521423339844
153.079969882965,-9.40442412109375,-0.0790086547851562,-0.493205541992187
153.195106744766,-9.423577734375,-0.0383072265625,-0.512359155273437
153.314166784286,-9.4618849609375,-0.0359130249023438,-0.51714755859375
153.422544002533,-9.40202991943359,-0.086191259765625,-0.600944616699219
153.519786119461,-9.423577734375,-0.0646434448242187,-0.476446130371094
153.617664337158,-9.42836613769531,-0.0383072265625,-0.548272180175781
153.721531152725,-9.46667336425781,-0.0885854614257812,-0.505176550292969
153.830605506897,-9.45709655761719,-0.0550666381835937,-0.507570751953125
153.929066181183,-9.45709655761719,-0.0167594116210937,-0.509964953613281
154.024329900742,-9.40442412109375,-0.0143652099609375,-0.507570751953125
154.124422073364,-9.45230815429687,0.117315881347656,-0.548272180175781
154.221319675446,-9.46667336425781,-0.0526724365234375,-0.59376201171875
154.334333658218,-9.38766470947266,-0.0335188232421875,-0.565031591796875
154.449068069458,-9.36132849121094,-0.150834704589844,-0.545877978515625
154.567499399185,-9.35893428955078,-0.0502782348632813,-0.541089575195312
154.673545837402,-9.46427916259766,-0.0407014282226562,-0.76614453125
154.786972761154,-9.39963571777344,-0.0335188232421875,-0.567425793457031
154.898798704147,-9.40442412109375,-0.0263362182617187,-0.545877978515625
155.011788129807,-9.47385596923828,-0.0430956298828125,-0.569819995117188
155.124244689941,-9.46427916259766,-0.05746083984375,-0.474051928710937
155.225435018539,-9.41160672607422,-0.0359130249023438,-0.550666381835937
155.323838949203,-9.39724151611328,-0.0335188232421875,-0.507570751953125
155.420047283173,-9.3852705078125,-0.0526724365234375,-0.531512768554687
155.520393610001,-9.42597193603516,-0.067037646484375,-0.579396801757812
155.621033668518,-9.42118353271484,-0.143652099609375,-0.450109912109375
155.729274988174,-9.41639512939453,-0.0407014282226562,-0.533906970214844
155.827831983566,-9.3685110961914,-0.0837970581054687,-0.603338818359375
155.945945978165,-9.37569370117187,-0.0598550415039062,-0.512359155273437
156.054598093033,-9.423577734375,-0.0526724365234375,-0.612915625
156.161944389343,-9.44273134765625,-0.05746083984375,-0.318428820800781
156.271459102631,-9.40202991943359,-0.009576806640625,-0.565031591796875
156.372635126114,-9.3852705078125,-0.01915361328125,-0.596156213378906
156.477850437164,-9.48343277587891,-0.0718260498046875,-0.481234533691406
156.578433275223,-9.46667336425781,-0.100556469726563,-0.399831677246094
156.679126501083,-9.45949075927734,-0.086191259765625,-0.703895288085937
156.785854816437,-9.4068183227539,-0.0311246215820312,-0.418985290527344
156.889406204224,-9.45709655761719,-0.0550666381835937,-0.486022937011719
156.990065813065,-9.39005891113281,-0.0694318481445313,-0.600944616699219
157.096582174301,-9.39963571777344,-0.00718260498046875,-0.339976635742188
157.200028419495,-9.46427916259766,-0.0837970581054687,-0.481234533691406
157.316074371338,-9.42118353271484,-0.0407014282226562,-0.320823022460937
157.425732374191,-9.44033714599609,-0.0814028564453125,-0.490811340332031
157.52637553215,-9.423577734375,-0.0909796630859375,-0.519541760253906
157.630085468292,-9.46906756591797,-0.067037646484375,-0.51714755859375
157.754815340042,-9.41400092773437,-0.0526724365234375,-0.565031591796875
157.856947898865,-9.39963571777344,-0.0239420166015625,-0.488417138671875
157.962571144104,-9.40442412109375,-0.0837970581054687,-0.672770666503906
158.066024780273,-9.42836613769531,-0.0742202514648437,-0.495599743652344
158.172875642776,-9.44033714599609,-0.0239420166015625,-0.567425793457031
158.282501459122,-9.40921252441406,0.117315881347656,-0.466869323730469
158.385221481323,-9.36611689453125,-0.0311246215820312,-0.359130249023437
158.486718416214,-9.40442412109375,-0.0550666381835937,-0.519541760253906
158.586386203766,-9.37569370117187,-0.0335188232421875,-0.469263525390625
158.694222927094,-9.41160672607422,-0.0430956298828125,-0.483628735351562
158.80841422081,-9.45470235595703,-0.0885854614257812,-0.694318481445312
158.921017169952,-9.44751975097656,-0.05746083984375,-0.55545478515625
159.024302721024,-9.43315454101563,-0.0598550415039062,-0.605733020019531
159.137667179108,-9.35175168457031,-0.0646434448242187,-0.538695373535156
159.241439580917,-9.41160672607422,-0.0981622680664062,-0.521935961914062
159.341662406921,-9.41878933105469,-0.0239420166015625,-0.691924279785156
159.445092916489,-9.44512554931641,-0.0790086547851562,-0.565031591796875
159.549489736557,-9.31344445800781,-0.067037646484375,-0.569819995117188
159.650850772858,-9.44512554931641,-0.0694318481445313,-0.569819995117188
159.758868455887,-9.39484731445313,-0.0335188232421875,-0.509964953613281
159.861034631729,-9.38287630615234,-0.028730419921875,-0.51714755859375
159.963670730591,-9.44273134765625,-0.117315881347656,-0.586579406738281
160.06986284256,-9.47146176757813,-0.0383072265625,-0.758961926269531
160.188776016235,-9.42836613769531,-0.0143652099609375,-0.316034619140625
160.301366329193,-9.43554874267578,-0.15322890625,-0.526724365234375
160.400821685791,-9.38287630615234,-0.110133276367187,-0.495599743652344
160.507014274597,-9.45709655761719,-0.0383072265625,-0.469263525390625
160.611500024796,-9.21528218994141,-0.143652099609375,-0.500388146972656
160.714408636093,-9.40442412109375,-0.028730419921875,-0.612915625
160.816777944565,-9.43076033935547,-0.0598550415039062,-0.500388146972656
160.912853717804,-9.48103857421875,-0.0263362182617187,-0.457292517089844
161.017764568329,-9.39005891113281,-0.0814028564453125,-0.507570751953125
161.123111486435,-9.41639512939453,-0.028730419921875,-0.481234533691406
161.227552890778,-9.40921252441406,-0.0550666381835937,-0.533906970214844
161.328694820404,-9.44273134765625,-0.047884033203125,-0.361524450683594
161.430106163025,-9.37329949951172,-0.0622492431640625,-0.533906970214844
161.543093204498,-9.46906756591797,-0.0359130249023438,-0.550666381835937
161.648705244064,-9.48822117919922,-0.146046301269531,-0.605733020019531
161.759220600128,-9.45709655761719,-0.110133276367187,-0.565031591796875
161.869705677032,-9.47864437255859,-0.09576806640625,-0.543483776855469
161.969403505325,-9.41639512939453,-0.0885854614257812,-0.59376201171875
162.065437555313,-9.3852705078125,-0.0311246215820312,-0.495599743652344
162.163323640823,-9.43794294433594,-0.0502782348632813,-0.351947644042969
162.273968219757,-9.4618849609375,-0.0383072265625,-0.521935961914062
162.382680177689,-9.45470235595703,-0.119710083007812,-0.464475122070312
162.484273195267,-9.41400092773437,-0.0790086547851562,-0.533906970214844
162.584806203842,-9.41639512939453,-0.0694318481445313,-0.44053310546875
162.701264381409,-9.43794294433594,-0.13407529296875,-0.476446130371094
162.806080102921,-9.43554874267578,-0.102950671386719,-0.502782348632812
162.927330255508,-9.41639512939453,-0.09576806640625,-0.543483776855469
163.046124458313,-9.39963571777344,-0.0335188232421875,-0.565031591796875
163.151767492294,-9.5384994140625,0.0837970581054687,-0.524330163574219
163.26592540741,-9.43554874267578,-0.00718260498046875,-0.591367810058594
163.366719722748,-9.24401260986328,-0.047884033203125,-0.328005627441406
163.472598075867,-9.41160672607422,-0.067037646484375,-0.423773693847656
163.577949762344,-9.40921252441406,-0.0550666381835937,-0.466869323730469
163.677774906158,-9.39005891113281,0,-0.462080920410156
163.776376247406,-9.40921252441406,-0.0502782348632813,-0.572214196777344
163.876512765884,-9.44751975097656,-0.0454898315429687,-0.380678063964844
163.969286680222,-9.38766470947266,-0.110133276367187,-0.529118566894531
164.058306694031,-9.43554874267578,-0.0526724365234375,-0.342370837402344
164.159586429596,-9.44751975097656,-0.05746083984375,-0.476446130371094
164.254029512405,-9.4068183227539,-0.0909796630859375,-0.59376201171875
164.362524032593,-9.47146176757813,-0.0526724365234375,-0.579396801757812
164.48744559288,-9.39245311279297,-0.0814028564453125,-0.347159240722656
164.58410525322,-9.39245311279297,-0.076614453125,-0.493205541992187
164.682868480682,-9.42836613769531,-0.01915361328125,-0.507570751953125
164.79137301445,-9.41639512939453,-0.0311246215820312,-0.435744702148437
164.89691400528,-9.38048210449219,-0.148440502929687,-0.562637390136719
165.002549648285,-9.3852705078125,-0.0167594116210937,-0.481234533691406
165.113162517548,-9.37808790283203,-0.0598550415039062,-0.565031591796875
165.215119361877,-9.43794294433594,-0.0215478149414063,-0.581791003417969
165.311589479446,-9.3852705078125,-0.0598550415039062,-0.591367810058594
165.411005973816,-9.46906756591797,-0.0502782348632813,-0.454898315429687
165.513343811035,-9.44991395263672,-0.0383072265625,-0.464475122070312
165.61587023735,-9.4068183227539,-0.0646434448242187,-0.313640417480469
165.720088005066,-9.47146176757813,-0.047884033203125,-0.562637390136719
165.828730344772,-9.41400092773437,-0.0646434448242187,-0.483628735351562
165.938700199127,-9.44751975097656,-0.0933738647460937,-0.545877978515625
166.046460390091,-9.46427916259766,-0.0215478149414063,-0.529118566894531
166.155609607697,-9.45709655761719,-0.01915361328125,-0.36391865234375
166.256674528122,-9.4618849609375,-0.0430956298828125,-0.543483776855469
166.362958669662,-9.45230815429687,-0.0454898315429687,-0.629675036621094
166.460139513016,-9.40921252441406,-0.0454898315429687,-0.557848986816406
166.563515424728,-9.42597193603516,-0.0454898315429687,-0.462080920410156
166.660666227341,-9.48822117919922,-0.0167594116210937,-0.500388146972656
166.771613121033,-9.45470235595703,-0.0981622680664062,-0.581791003417969
166.876014947891,-9.4068183227539,-0.05746083984375,-0.543483776855469
166.978936195374,-9.47385596923828,-0.0119710083007812,-0.588973608398437
167.087577819824,-9.46906756591797,-0.0119710083007812,-0.483628735351562
167.201411008835,-9.40921252441406,-0.0622492431640625,-0.588973608398437
167.310309410095,-9.41878933105469,-0.0407014282226562,-0.450109912109375
167.408902168274,-9.45709655761719,-0.086191259765625,-0.4979939453125
167.518640995026,-9.45230815429687,-0.0335188232421875,-0.608127221679687
167.619954109192,-9.39245311279297,0.131681091308594,-0.47884033203125
167.72009062767,-9.4618849609375,-0.0718260498046875,-0.4979939453125
167.819677352905,-9.42836613769531,-0.0598550415039062,-0.531512768554687
167.918155431747,-9.44991395263672,-0.05746083984375,-0.500388146972656
168.022586584091,-9.44033714599609,0.148440502929687,-0.581791003417969
168.127728939056,-9.38048210449219,-0.05746083984375,-0.59376201171875
168.227385997772,-9.37329949951172,-0.0742202514648437,-0.545877978515625
168.327901124954,-9.4618849609375,-0.0742202514648437,-0.383072265625
168.427772045135,-9.41639512939453,-0.0885854614257812,-0.476446130371094
168.535358667374,-9.44751975097656,-0.0718260498046875,-0.495599743652344
168.636804580688,-9.36611689453125,-0.0239420166015625,-0.533906970214844
168.736668109894,-9.39245311279297,-0.0430956298828125,-0.548272180175781
168.84400343895,-9.47146176757813,-0.0814028564453125,-0.610521423339844
168.945779561996,-9.41639512939453,-0.0598550415039062,-0.4979939453125
169.052188158035,-9.41400092773437,-0.0335188232421875,-0.519541760253906
169.151850700378,-9.47146176757813,-0.0263362182617187,-0.529118566894531
169.247687339783,-9.43076033935547,-0.0622492431640625,-0.476446130371094
169.349972486496,-9.39245311279297,-0.0550666381835937,-0.600944616699219
169.45033121109,-9.423577734375,-0.0167594116210937,-0.495599743652344
169.551820993423,-9.4618849609375,-0.146046301269531,-0.5746083984375
169.652886152267,-9.47385596923828,-0.0909796630859375,-0.464475122070312
169.764272928238,-9.4068183227539,-0.05746083984375,-0.524330163574219
169.872372865677,-9.423577734375,-0.0837970581054687,-0.519541760253906
169.987378120422,-9.42118353271484,-0.01915361328125,-0.36391865234375
170.104365587234,-9.41160672607422,-0.047884033203125,-0.308852014160156
170.217694044113,-9.44033714599609,-0.0215478149414063,-0.51714755859375
170.332880973816,-9.41639512939453,-0.028730419921875,-0.500388146972656
170.437220811844,-9.3852705078125,-0.0981622680664062,-0.526724365234375
170.536087274551,-9.4068183227539,-0.076614453125,-0.577002600097656
170.642233371735,-9.38048210449219,-0.105344873046875,-0.469263525390625
170.746390342712,-9.42118353271484,-0.0311246215820312,-0.538695373535156
170.857644319534,-9.43076033935547,-0.0311246215820312,-0.7278373046875
170.960135936737,-9.46906756591797,-0.0263362182617187,-0.493205541992187
171.065433740616,-9.35893428955078,-0.086191259765625,-0.466869323730469
171.165998697281,-9.41878933105469,-0.0407014282226562,-0.488417138671875
171.272197961807,-9.42597193603516,-0.0837970581054687,-0.450109912109375
171.389012336731,-9.56722983398437,-0.0718260498046875,-0.533906970214844
171.489693880081,-9.40202991943359,-0.126892687988281,-0.689530078125
171.587745904922,-9.43794294433594,-0.0694318481445313,-0.464475122070312
171.697144508362,-9.41639512939453,-0.00239420166015625,-0.541089575195312
171.796315193176,-9.39484731445313,-0.0263362182617187,-0.488417138671875
171.894588470459,-9.39005891113281,-0.105344873046875,-0.584185205078125
171.993652105331,-9.44273134765625,-0.0143652099609375,-0.572214196777344
172.088944196701,-9.37329949951172,-0.0215478149414063,-0.591367810058594
172.186871290207,-9.45949075927734,-0.0359130249023438,-0.469263525390625
172.283421039581,-9.43794294433594,-0.09576806640625,-0.567425793457031
172.385575056076,-9.44512554931641,-0.0694318481445313,-0.610521423339844
172.479747533798,-9.423577734375,-0.0622492431640625,-0.550666381835937
172.586810112,-9.49540378417969,-0.01915361328125,-0.483628735351562
172.705452919006,-9.43315454101563,-0.100556469726563,-0.55545478515625
172.805714130402,-9.48103857421875,-0.01915361328125,-0.375889660644531
172.916612625122,-9.41639512939453,-0.0359130249023438,-0.529118566894531
173.021785974503,-9.48103857421875,-0.0550666381835937,-0.521935961914062
173.126077890396,-9.48103857421875,-0.0933738647460937,-0.531512768554687
173.228401899338,-9.41639512939453,-0.0311246215820312,-0.51714755859375
173.327402114868,-9.4068183227539,0.067037646484375,-0.466869323730469
173.424132347107,-9.37090529785156,-0.0502782348632813,-0.507570751953125
173.524660825729,-9.49779798583984,-0.0909796630859375,-0.536301171875
173.63396525383,-9.39484731445313,-0.00718260498046875,-0.351947644042969
173.737166404724,-9.39245311279297,-0.0047884033203125,-0.493205541992187
173.836422681808,-9.44273134765625,-0.0263362182617187,-0.548272180175781
173.933900356293,-9.35414588623047,-0.0694318481445313,-0.464475122070312
174.032943248749,-9.423577734375,-0.0837970581054687,-0.545877978515625
174.149146795273,-9.41878933105469,-0.0909796630859375,-0.562637390136719
174.255466222763,-9.44991395263672,-0.05746083984375,-0.586579406738281
174.358844280243,-9.41639512939453,-0.0933738647460937,-0.3447650390625
174.476299762726,-9.45709655761719,-0.01915361328125,-0.5746083984375
174.586963415146,-9.44751975097656,-0.0694318481445313,-0.490811340332031
174.68617939949,-9.38048210449219,-0.0981622680664062,-0.495599743652344
174.790069580078,-9.45709655761719,-0.0622492431640625,-0.529118566894531
174.893228530884,-9.40202991943359,-0.086191259765625,-0.375889660644531
174.989783763885,-9.43554874267578,-0.0335188232421875,-0.51714755859375
175.105469465256,-9.42597193603516,-0.0742202514648437,-0.567425793457031
175.212630271912,-9.39245311279297,0.107739074707031,-0.385466467285156
175.312058210373,-9.40442412109375,-0.0646434448242187,-0.553060583496094
175.417601108551,-9.41878933105469,-0.0885854614257812,-0.608127221679687
175.535408496857,-9.39484731445313,-0.0814028564453125,-0.536301171875
175.639516115189,-9.47146176757813,-0.0837970581054687,-0.502782348632812
175.740005254745,-9.41639512939453,-0.0526724365234375,-0.509964953613281
175.854291439056,-9.43554874267578,-0.0933738647460937,-0.572214196777344
175.955723285675,-9.42597193603516,-0.0694318481445313,-0.543483776855469
176.059464216232,-9.38766470947266,-0.0694318481445313,-0.471657727050781
176.173767089844,-9.43794294433594,-0.0718260498046875,-0.591367810058594
176.280051469803,-9.45709655761719,-0.076614453125,-0.600944616699219
176.382698297501,-9.45949075927734,-0.067037646484375,-0.529118566894531
176.485640048981,-9.41400092773437,-0.110133276367187,-0.538695373535156
176.584767580032,-9.43076033935547,-0.0814028564453125,-0.462080920410156
176.681556463242,-9.423577734375,-0.086191259765625,-0.565031591796875
176.791679859161,-9.43076033935547,-0.0742202514648437,-0.502782348632812
176.91458106041,-9.42836613769531,-0.0430956298828125,-0.481234533691406
177.027974128723,-9.44273134765625,-0.0646434448242187,-0.541089575195312
177.14028429985,-9.43554874267578,-0.0502782348632813,-0.514753356933594
177.248011827469,-9.39484731445313,-0.0742202514648437,-0.600944616699219
177.348793745041,-9.41160672607422,-0.0502782348632813,-0.572214196777344
177.453307151794,-9.43794294433594,-0.0598550415039062,-0.591367810058594
177.553222179413,-9.37569370117187,-0.0454898315429687,-0.521935961914062
177.660318136215,-9.45470235595703,-0.0742202514648437,-0.591367810058594
177.76514005661,-9.41160672607422,-0.15322890625,-0.560243188476563
177.870023012161,-9.40442412109375,-0.0598550415039062,-0.550666381835937
177.983795404434,-9.43076033935547,-0.100556469726563,-0.47884033203125
178.089469194412,-9.3852705078125,-0.136469494628906,-0.586579406738281
178.191608190536,-9.40442412109375,-0.131681091308594,-0.569819995117188
178.301990270615,-9.44991395263672,-0.0550666381835937,-0.536301171875
178.407780408859,-9.42118353271484,-0.148440502929687,-0.414196887207031
178.512750864029,-9.46906756591797,-0.0047884033203125,-0.505176550292969
178.625201702118,-9.36611689453125,-0.0742202514648437,-0.591367810058594
178.727555751801,-9.44751975097656,-0.15322890625,-0.541089575195312
178.82976436615,-9.47385596923828,-0.076614453125,-0.598550415039062
178.935123920441,-9.37569370117187,-0.0263362182617187,-0.596156213378906
179.036365509033,-9.44033714599609,-0.0311246215820312,-0.569819995117188
179.144110679626,-9.40442412109375,-0.009576806640625,-0.622492431640625
179.252694129944,-9.3852705078125,-0.047884033203125,-0.514753356933594
179.356855630875,-9.45470235595703,-0.086191259765625,-0.565031591796875
179.460226297379,-9.42597193603516,-0.0526724365234375,-0.560243188476563
179.565853118896,-9.47625017089844,-0.0981622680664062,-0.550666381835937
179.674103975296,-9.40202991943359,-0.0359130249023438,-0.560243188476563
179.79075050354,-9.47864437255859,-0.0694318481445313,-0.495599743652344
179.901652097702,-9.45230815429687,-0.047884033203125,-0.718260498046875
180.009764194489,-9.40921252441406,-0.0622492431640625,-0.713472094726562
180.118785858154,-9.41878933105469,-0.0550666381835937,-0.572214196777344
180.218813419342,-9.40442412109375,-0.0981622680664062,-0.608127221679687
180.327018022537,-9.40921252441406,-0.0143652099609375,-0.577002600097656
180.430481910706,-9.43315454101563,0.076614453125,-0.502782348632812
180.534002542496,-9.45709655761719,-0.0646434448242187,-0.490811340332031
180.642117500305,-9.42118353271484,-0.028730419921875,-0.545877978515625
180.745093822479,-9.41639512939453,-0.0885854614257812,-0.703895288085937
180.850066184998,-9.45470235595703,0.0598550415039062,-0.569819995117188
180.95832490921,-9.43554874267578,-0.150834704589844,-0.519541760253906
181.061576843262,-9.44273134765625,-0.067037646484375,-0.538695373535156
181.193675994873,-9.39724151611328,-0.0239420166015625,-0.483628735351562
181.305118083954,-9.43076033935547,-0.129286889648437,-0.476446130371094
181.412331819534,-9.43076033935547,-0.0742202514648437,-0.51714755859375
181.515087366104,-9.45949075927734,-0.0885854614257812,-0.588973608398437
181.620748758316,-9.3685110961914,-0.067037646484375,-0.486022937011719
181.727041482925,-9.44512554931641,0.0814028564453125,-0.529118566894531
181.836207151413,-9.47864437255859,-0.0215478149414063,-0.7278373046875
181.941818475723,-9.42118353271484,-0.067037646484375,-0.591367810058594
182.045715332031,-9.4068183227539,-0.0167594116210937,-0.486022937011719
182.148482084274,-9.43076033935547,-0.01915361328125,-0.567425793457031
