# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
3.530422210693359375e+01 2.664764705882353013e+01 -1.355118139648437525e+00 5.408501550292968751e+00 8.327033374023436352e+00 -1.251220703125000000e+00 2.990722656250000000e+00 2.349853515625000000e+00
3.544494843482971191e+01 2.744764705882353084e+01 -1.362300744628906157e+00 5.451597180175780544e+00 8.408436230468749883e+00 -1.739501953125000000e+00 4.089355468750000000e+00 1.892089843750000000e+00
3.557699728012084961e+01 2.603588235294117936e+01 -1.350329736328125030e+00 5.374982727050780618e+00 8.315062365722655002e+00 -1.129150390625000000e+00 3.662109375000000000e+00 1.922607421875000000e+00
3.570451807975769043e+01 2.603588235294117936e+01 -1.338358728027343680e+00 5.236119030761718030e+00 8.281543542480468645e+00 -1.007080078125000000e+00 3.509521484375000000e+00 2.105712890625000000e+00
3.583843564987182617e+01 2.674176470588235333e+01 -1.312022509765624845e+00 5.348646508789062004e+00 8.319850769042968608e+00 -9.460449218750000000e-01 4.302978515625000000e+00 2.258300781250000000e+00
3.597362375259399414e+01 2.674176470588235333e+01 -1.242590661621093773e+00 5.377376928710937420e+00 8.283937744140624559e+00 -1.373291015625000000e+00 3.540039062500000000e+00 3.204345703125000000e+00
3.609674787521362305e+01 2.669470588235294173e+01 -1.280897888183593736e+00 5.351040710449218807e+00 8.343792785644531307e+00 -1.190185546875000000e+00 3.936767578125000000e+00 1.861572265625000000e+00
3.622080326080322266e+01 2.660058823529411853e+01 -1.362300744628906157e+00 5.379771130371093335e+00 8.401253625488280363e+00 -1.373291015625000000e+00 3.479003906250000000e+00 2.532958984375000000e+00
3.635413527488708496e+01 2.664764705882353013e+01 -1.371877551269531148e+00 5.343858105468749287e+00 8.331821777343749957e+00 -1.556396484375000000e+00 4.058837890625000000e+00 2.349853515625000000e+00
3.649048542976379395e+01 2.744764705882353084e+01 -1.304839904785156213e+00 5.240907434082030747e+00 8.370129003906249920e+00 -1.098632812500000000e+00 4.119873046875000000e+00 2.166748046875000000e+00
3.662656712532043457e+01 2.598882352941176777e+01 -1.333570324707031185e+00 5.341463903808593372e+00 8.379705810546875355e+00 -1.159667968750000000e+00 3.662109375000000000e+00 2.410888671875000000e+00
3.675819969177246094e+01 2.669470588235294173e+01 -1.364694946289062516e+00 5.377376928710937420e+00 8.288726147460936389e+00 -1.556396484375000000e+00 4.211425781250000000e+00 2.410888671875000000e+00
3.689252471923828125e+01 2.669470588235294173e+01 -1.307234106445312349e+00 5.377376928710937420e+00 8.370129003906249920e+00 -1.251220703125000000e+00 3.814697265625000000e+00 2.868652343750000000e+00
3.701609754562377930e+01 2.744764705882353084e+01 -1.314416711425781203e+00 5.351040710449218807e+00 8.303091357421873653e+00 -9.765625000000000000e-01 3.234863281250000000e+00 2.502441406250000000e+00
3.714604806900024414e+01 2.735352941176470765e+01 -1.300051501464843717e+00 5.475539196777343243e+00 8.382100012207031270e+00 -1.220703125000000000e+00 4.150390625000000000e+00 2.349853515625000000e+00
3.727901387214660645e+01 2.660058823529411853e+01 -1.371877551269531148e+00 5.389347937011718770e+00 8.149862451171873801e+00 -1.434326171875000000e+00 4.272460937500000000e+00 2.227783203125000000e+00
3.741397738456726074e+01 2.669470588235294173e+01 -1.316810913085937340e+00 5.255272644042968011e+00 8.339004382324217701e+00 -1.129150390625000000e+00 4.455566406250000000e+00 3.082275390625000000e+00
3.754005002975463867e+01 2.664764705882353013e+01 -1.369483349609375011e+00 5.257666845703124814e+00 8.293514550781249994e+00 -1.037597656250000000e+00 3.631591796875000000e+00 2.014160156250000000e+00
3.767712163925170898e+01 2.669470588235294173e+01 -1.273715283203124882e+00 5.339069702148437457e+00 8.384494213867187185e+00 -1.159667968750000000e+00 4.302978515625000000e+00 2.716064453125000000e+00
3.780776572227478027e+01 2.669470588235294173e+01 -1.328781921386718690e+00 5.233724829101562115e+00 8.353369592285154965e+00 -1.342773437500000000e+00 3.265380859375000000e+00 2.868652343750000000e+00
3.793275022506713867e+01 2.664764705882353013e+01 -1.323993518066406194e+00 5.475539196777343243e+00 8.324639172363280437e+00 -1.220703125000000000e+00 3.875732421875000000e+00 2.532958984375000000e+00
3.805933690071105957e+01 2.740058823529411924e+01 -1.300051501464843717e+00 5.394136340332030599e+00 8.427589843749998977e+00 -1.251220703125000000e+00 3.784179687500000000e+00 2.014160156250000000e+00
3.818461394309997559e+01 2.669470588235294173e+01 -3.711012573242187251e+00 5.959167932128905498e+00 9.971849914550780625e+00 -6.115722656250000000e+01 2.030944824218750000e+02 -1.350708007812500000e+02
3.831619095802307129e+01 2.669470588235294173e+01 -1.728613598632812387e+00 3.732560388183593592e+00 8.020575561523436647e+00 -1.611633300781250000e+02 7.708740234375000000e+01 -4.263305664062500000e+01
3.844627857208251953e+01 2.664764705882353013e+01 -3.495534423828124737e+00 3.711012573242187251e+00 1.191115325927734325e+01 -1.272583007812500000e+01 -3.541259765625000000e+02 5.163574218750000000e+01
3.857608103752136230e+01 2.664764705882353013e+01 -2.217030737304687360e+00 1.929726538085937415e+00 7.869740856933593598e+00 -3.903198242187500000e+01 4.849243164062500000e+01 -1.773071289062500000e+01
3.872007179260253906e+01 2.740058823529411924e+01 -3.002328881835937491e+00 1.893813513183593589e+00 9.229647399902344063e+00 2.047729492187500000e+01 1.274414062500000000e+02 3.796386718750000000e+01
3.886335396766662598e+01 2.735352941176470765e+01 -3.971980554199218361e+00 2.422932080078124883e+00 7.223306408691406055e+00 8.718872070312500000e+01 -3.335571289062500000e+01 -7.781982421875000000e+00
3.898965573310852051e+01 2.598882352941176777e+01 -3.145980981445312352e+00 2.346317626953124957e+00 7.958326318359374874e+00 6.292724609375000000e+01 -3.897094726562500000e+01 -2.886962890625000000e+01
3.911061120033264160e+01 2.664764705882353013e+01 -2.379836450195312203e+00 2.834734765624999930e+00 8.015787158203124818e+00 2.956237792968750000e+02 -2.539978027343750000e+02 1.651000976562500000e+02
3.925024890899658203e+01 2.660058823529411853e+01 -1.687912170410156065e+00 4.977545251464843723e+00 8.281543542480468645e+00 6.481933593750000000e+01 -4.244995117187500000e+01 2.920532226562500000e+01
3.937884998321533203e+01 2.669470588235294173e+01 -1.776497631835937341e+00 5.161898779296874906e+00 8.372523205566405835e+00 2.685546875000000000e+00 1.037597656250000000e+00 4.119873046875000000e+00
3.951473975181579590e+01 2.669470588235294173e+01 -1.539471667480468708e+00 5.200206005859374869e+00 8.343792785644531307e+00 3.967285156250000000e-01 4.882812500000000000e-01 4.852294921875000000e+00
3.964411211013793945e+01 2.669470588235294173e+01 -1.623268725585937489e+00 5.236119030761718030e+00 8.315062365722655002e+00 6.713867187500000000e-01 4.272460937500000000e-01 4.577636718750000000e+00
3.978033494949340820e+01 2.655352941176470694e+01 -1.570596289062499817e+00 5.219359619140624851e+00 8.350975390624999051e+00 1.068115234375000000e+00 -7.812500000000000000e+00 4.699707031250000000e+00
3.992319369316101074e+01 2.660058823529411853e+01 -1.561019482421874827e+00 5.379771130371093335e+00 8.420407238769531233e+00 -5.767822265625000000e+00 -2.380371093750000000e+00 6.042480468750000000e+00
4.006340980529785156e+01 2.664764705882353013e+01 -1.218648645019531074e+00 5.353434912109374721e+00 7.718906152343749660e+00 1.248168945312500000e+01 -6.408691406250000000e-01 1.617431640625000000e+01
4.018525624275207520e+01 2.655352941176470694e+01 -2.003946789550781205e+00 5.626373901367187180e+00 8.456320263671875281e+00 4.119873046875000000e+00 -2.288818359375000000e+01 1.528930664062500000e+01
4.032022953033447266e+01 2.660058823529411853e+01 -1.300051501464843717e+00 5.585672473144531303e+00 8.271966735839843210e+00 -4.882812500000000000e-01 5.065917968750000000e+00 2.960205078125000000e+00
4.044817852973937988e+01 2.660058823529411853e+01 -1.256955871582031259e+00 5.552153649902343169e+00 8.121132031249999272e+00 -1.129150390625000000e+00 3.234863281250000000e+00 3.387451171875000000e+00
4.057808208465576172e+01 2.655352941176470694e+01 -1.288080493164062368e+00 5.662286926269531229e+00 8.161833459472655150e+00 -7.934570312500000000e-01 3.204345703125000000e+00 2.868652343750000000e+00
4.069275474548339844e+01 2.660058823529411853e+01 -1.096544360351562331e+00 5.659892724609374426e+00 8.264784130859373690e+00 -3.967285156250000000e-01 3.448486328125000000e+00 3.509521484375000000e+00
4.081901025772094727e+01 2.655352941176470694e+01 -1.244984863281249909e+00 5.607220288085937199e+00 8.207323291015624633e+00 -8.850097656250000000e-01 4.241943359375000000e+00 2.624511718750000000e+00
4.094317603111267090e+01 2.660058823529411853e+01 -1.118092175292968671e+00 5.655104321289062597e+00 8.267178332519531381e+00 -3.662109375000000000e-01 3.448486328125000000e+00 2.716064453125000000e+00
4.106954360008239746e+01 2.655352941176470694e+01 -1.096544360351562331e+00 5.760449194335937051e+00 8.123526232910155187e+00 -9.155273437500000000e-01 3.662109375000000000e+00 2.380371093750000000e+00
4.118793630599975586e+01 2.664764705882353013e+01 -1.185129821777343606e+00 5.638344909667968530e+00 8.386888415527343099e+00 -7.629394531250000000e-01 3.265380859375000000e+00 2.807617187500000000e+00
4.131756687164306641e+01 2.660058823529411853e+01 -1.261744274902343754e+00 5.616797094726561745e+00 8.073247998046873875e+00 -7.019042968750000000e-01 3.479003906250000000e+00 2.441406250000000000e+00
4.144267249107360840e+01 2.655352941176470694e+01 -1.221042846679687432e+00 5.559336254882811801e+00 8.176198669433592414e+00 -8.239746093750000000e-01 3.265380859375000000e+00 2.777099609375000000e+00
4.156380438804626465e+01 2.664764705882353013e+01 -1.209071838378906083e+00 5.559336254882811801e+00 8.202534887695312804e+00 -1.129150390625000000e+00 3.387451171875000000e+00 2.807617187500000000e+00
4.168349790573120117e+01 2.660058823529411853e+01 -1.182735620117187469e+00 5.671863732910155775e+00 8.243236315917968682e+00 -1.068115234375000000e+00 3.112792968750000000e+00 2.960205078125000000e+00
4.180878567695617676e+01 2.664764705882353013e+01 -1.256955871582031259e+00 5.734112976074218437e+00 8.226476904296873727e+00 -1.037597656250000000e+00 2.593994140625000000e+00 3.173828125000000000e+00
4.192966032028198242e+01 2.660058823529411853e+01 -1.292868896484374863e+00 5.726930371093749805e+00 8.128314636230468793e+00 -1.434326171875000000e+00 2.624511718750000000e+00 2.685546875000000000e+00
4.205231642723083496e+01 2.669470588235294173e+01 -1.146822595214843643e+00 5.604826086425781284e+00 7.975085729980468052e+00 -4.882812500000000000e-01 3.509521484375000000e+00 3.143310546875000000e+00
4.218609213829040527e+01 2.660058823529411853e+01 -1.192312426757812460e+00 5.820304235839843798e+00 8.188169677734373764e+00 -1.037597656250000000e+00 3.112792968750000000e+00 2.685546875000000000e+00
4.230883550643920898e+01 2.669470588235294173e+01 -1.335964526367187322e+00 5.805939025878905646e+00 8.092401611328124744e+00 -1.007080078125000000e+00 3.417968750000000000e+00 2.716064453125000000e+00
4.244188022613525391e+01 2.660058823529411853e+01 -1.218648645019531074e+00 5.549759448242187254e+00 8.197746484374999199e+00 -9.460449218750000000e-01 3.906250000000000000e+00 2.105712890625000000e+00
4.256474089622497559e+01 2.655352941176470694e+01 -1.158793603515624993e+00 5.554547851562499972e+00 7.886500268554686777e+00 3.601074218750000000e+00 -1.892089843750000000e+00 2.838134765625000000e+00
4.269176673889160156e+01 2.660058823529411853e+01 -1.194706628417968597e+00 5.516240625000000009e+00 8.073247998046873875e+00 -7.690429687500000000e+00 4.882812500000000000e+00 1.922607421875000000e+00
4.281499481201171875e+01 2.660058823529411853e+01 -1.197100830078124956e+00 4.970362646484375091e+00 8.650250598144531011e+00 1.397705078125000000e+01 5.493164062500000000e+00 5.645751953125000000e+00
4.292937016487121582e+01 2.664764705882353013e+01 -1.094150158691406194e+00 5.719747766113281173e+00 8.099584216308592488e+00 -3.753662109375000000e+00 7.141113281250000000e+00 -4.882812500000000000e-01
4.305466651916503906e+01 2.660058823529411853e+01 -1.130063183593750020e+00 5.932831713867186885e+00 7.939172705078124892e+00 -2.319335937500000000e+00 3.601074218750000000e+00 2.441406250000000000e+00
4.318726801872253418e+01 2.655352941176470694e+01 -1.070208142089843717e+00 5.841852050781249694e+00 8.128314636230468793e+00 -1.556396484375000000e+00 3.509521484375000000e+00 1.922607421875000000e+00
4.332468557357788086e+01 2.650647058823529534e+01 -9.409212524414062306e-01 5.863399865722655591e+00 8.085219006347655224e+00 -6.713867187500000000e-01 4.058837890625000000e+00 2.838134765625000000e+00
4.345832848548889160e+01 2.660058823529411853e+01 -1.161187805175781129e+00 5.702988354492187106e+00 8.018181359863280733e+00 -1.098632812500000000e+00 3.479003906250000000e+00 2.227783203125000000e+00
4.357883787155151367e+01 2.660058823529411853e+01 -1.216254443359374937e+00 5.971138940429686848e+00 8.022969763183592562e+00 -9.765625000000000000e-01 3.173828125000000000e+00 2.899169921875000000e+00
4.369168639183044434e+01 2.655352941176470694e+01 -9.864110839843749368e-01 5.676652136230468493e+00 7.999027746582030751e+00 -7.934570312500000000e-01 3.753662109375000000e+00 2.502441406250000000e+00
4.383612132072448730e+01 2.655352941176470694e+01 -1.187524023437499965e+00 5.801150622558593817e+00 7.996633544921874837e+00 -1.098632812500000000e+00 3.387451171875000000e+00 2.777099609375000000e+00
4.396079158782958984e+01 2.655352941176470694e+01 -1.113303771972656175e+00 5.887341882324218290e+00 8.080430603027343395e+00 -1.495361328125000000e+00 3.448486328125000000e+00 2.655029296875000000e+00
4.408956360816955566e+01 2.655352941176470694e+01 -9.337386474609374876e-01 5.693411547851562560e+00 7.884106066894530862e+00 -1.129150390625000000e+00 3.753662109375000000e+00 2.471923828125000000e+00
4.420188760757446289e+01 2.650647058823529534e+01 -1.036689318847656249e+00 5.791573815917968382e+00 8.140285644531250142e+00 6.835937500000000000e+00 7.232666015625000000e+00 3.204345703125000000e+00
4.433048272132873535e+01 2.655352941176470694e+01 -1.048660327148437377e+00 5.679046337890624407e+00 8.027758166503906168e+00 -8.850097656250000000e-01 2.227783203125000000e+00 2.655029296875000000e+00
4.446392297744750977e+01 2.669470588235294173e+01 -9.337386474609374876e-01 5.861005664062499676e+00 8.058882788085936610e+00 -1.190185546875000000e+00 3.936767578125000000e+00 2.502441406250000000e+00
4.457676005363464355e+01 2.664764705882353013e+01 -1.089361755371093698e+00 5.851428857421874241e+00 8.044517578124999346e+00 -1.190185546875000000e+00 2.777099609375000000e+00 2.838134765625000000e+00
4.469694828987121582e+01 2.660058823529411853e+01 -1.029506713867187395e+00 5.825092639160155628e+00 7.982268334960936684e+00 -9.460449218750000000e-01 3.967285156250000000e+00 2.319335937500000000e+00
4.482295274734497070e+01 2.664764705882353013e+01 -1.158793603515624993e+00 5.868188269042968308e+00 8.027758166503906168e+00 -1.586914062500000000e+00 3.570556640625000000e+00 2.929687500000000000e+00
4.494727039337158203e+01 2.669470588235294173e+01 -1.027112512207031259e+00 5.671863732910155775e+00 8.015787158203124818e+00 -1.220703125000000000e+00 4.028320312500000000e+00 2.227783203125000000e+00
4.507699370384216309e+01 2.655352941176470694e+01 -9.864110839843749368e-01 5.899312890624999639e+00 8.135497241210936537e+00 -1.373291015625000000e+00 3.540039062500000000e+00 2.593994140625000000e+00
4.520363473892211914e+01 2.660058823529411853e+01 -1.094150158691406194e+00 5.971138940429686848e+00 8.056488586425780696e+00 -1.037597656250000000e+00 4.150390625000000000e+00 2.319335937500000000e+00
4.533675670623779297e+01 2.655352941176470694e+01 -1.082179150390624844e+00 5.856217260742186959e+00 8.039729174804687517e+00 -1.312255859375000000e+00 4.150390625000000000e+00 2.777099609375000000e+00
4.546873068809509277e+01 2.655352941176470694e+01 -9.457096557617187260e-01 5.834669445800781062e+00 8.020575561523436647e+00 -8.239746093750000000e-01 4.119873046875000000e+00 2.532958984375000000e+00
4.561094570159912109e+01 2.655352941176470694e+01 -1.082179150390624844e+00 5.884947680664062375e+00 8.090007409667968830e+00 -1.190185546875000000e+00 3.723144531250000000e+00 2.624511718750000000e+00
4.572806072235107422e+01 2.660058823529411853e+01 -9.504980590820312214e-01 5.959167932128905498e+00 7.987056738281249402e+00 -8.850097656250000000e-01 3.967285156250000000e+00 2.960205078125000000e+00
4.585528802871704102e+01 2.655352941176470694e+01 -1.043871923828124881e+00 5.901707092285155554e+00 7.836222033691405464e+00 -1.434326171875000000e+00 3.967285156250000000e+00 2.746582031250000000e+00
4.598637795448303223e+01 2.650647058823529534e+01 -1.211466040039062442e+00 5.856217260742186959e+00 8.027758166503906168e+00 -1.464843750000000000e+00 4.211425781250000000e+00 2.746582031250000000e+00
4.611326384544372559e+01 2.655352941176470694e+01 -1.065419738769531222e+00 5.901707092285155554e+00 8.097190014648436573e+00 -1.007080078125000000e+00 3.753662109375000000e+00 2.685546875000000000e+00
4.623118066787719727e+01 2.660058823529411853e+01 -9.265560424804687445e-01 5.851428857421874241e+00 7.987056738281249402e+00 -6.408691406250000000e-01 4.150390625000000000e+00 2.410888671875000000e+00
4.635205364227294922e+01 2.655352941176470694e+01 -1.015141503906249909e+00 5.863399865722655591e+00 8.094795812988280659e+00 -1.342773437500000000e+00 3.662109375000000000e+00 2.655029296875000000e+00
4.647681951522827148e+01 2.660058823529411853e+01 -1.094150158691406194e+00 5.851428857421874241e+00 8.066065393066406131e+00 -1.068115234375000000e+00 3.234863281250000000e+00 2.441406250000000000e+00
4.659888434410095215e+01 2.660058823529411853e+01 -1.065419738769531222e+00 5.858611462402343761e+00 8.094795812988280659e+00 -1.342773437500000000e+00 4.089355468750000000e+00 2.380371093750000000e+00
4.673503756523132324e+01 2.650647058823529534e+01 -1.084573352050781203e+00 5.932831713867186885e+00 8.066065393066406131e+00 -1.556396484375000000e+00 3.448486328125000000e+00 2.838134765625000000e+00
4.685282588005065918e+01 2.655352941176470694e+01 -1.051054528808593735e+00 5.686228942871093039e+00 8.099584216308592488e+00 -1.281738281250000000e+00 3.631591796875000000e+00 2.532958984375000000e+00
4.698071241378784180e+01 2.650647058823529534e+01 -1.072602343749999854e+00 5.880159277343749658e+00 8.001421948242187554e+00 -9.765625000000000000e-01 3.570556640625000000e+00 2.868652343750000000e+00
4.710923719406127930e+01 2.655352941176470694e+01 -1.058237133789062367e+00 5.913678100585936903e+00 8.006210351562499383e+00 -1.251220703125000000e+00 4.608154296875000000e+00 2.532958984375000000e+00
4.722212266921997070e+01 2.655352941176470694e+01 -1.074996545410156212e+00 5.889736083984375092e+00 8.037334973144531602e+00 -1.220703125000000000e+00 3.967285156250000000e+00 2.532958984375000000e+00
4.735140895843505859e+01 2.660058823529411853e+01 -1.213860241699218578e+00 5.858611462402343761e+00 8.049305981445311176e+00 -1.037597656250000000e+00 3.967285156250000000e+00 2.502441406250000000e+00
4.747666811943054199e+01 2.655352941176470694e+01 -9.792284790039061937e-01 5.719747766113281173e+00 7.975085729980468052e+00 -3.570556640625000000e+00 2.502441406250000000e+00 1.892089843750000000e+00
4.759311914443969727e+01 2.650647058823529534e+01 -9.409212524414062306e-01 5.880159277343749658e+00 8.039729174804687517e+00 -3.265380859375000000e+00 4.425048828125000000e+00 2.441406250000000000e+00
4.770989060401916504e+01 2.650647058823529534e+01 -1.027112512207031259e+00 5.851428857421874241e+00 7.979874133300780770e+00 -1.098632812500000000e+00 3.448486328125000000e+00 2.960205078125000000e+00
4.784378719329833984e+01 2.664764705882353013e+01 -9.313444458007812399e-01 5.827486840820312430e+00 7.989450939941406205e+00 -8.239746093750000000e-01 3.723144531250000000e+00 2.105712890625000000e+00
4.797094273567199707e+01 2.655352941176470694e+01 -1.015141503906249909e+00 5.961562133789062301e+00 8.058882788085936610e+00 -1.464843750000000000e+00 3.631591796875000000e+00 2.410888671875000000e+00
4.810158014297485352e+01 2.660058823529411853e+01 -1.070208142089843717e+00 5.872976672363281025e+00 7.996633544921874837e+00 -1.495361328125000000e+00 3.479003906250000000e+00 2.624511718750000000e+00
4.822893118858337402e+01 2.650647058823529534e+01 -1.192312426757812460e+00 5.887341882324218290e+00 8.087613208007811139e+00 -7.324218750000000000e-01 3.570556640625000000e+00 2.838134765625000000e+00
4.836080813407897949e+01 2.655352941176470694e+01 -1.007958898925781277e+00 5.887341882324218290e+00 8.010998754882811212e+00 -1.159667968750000000e+00 3.662109375000000000e+00 2.532958984375000000e+00
4.848605537414550781e+01 2.655352941176470694e+01 -9.672574707031249552e-01 5.839457849121093780e+00 8.056488586425780696e+00 -1.525878906250000000e+00 3.601074218750000000e+00 2.685546875000000000e+00
4.860876393318176270e+01 2.655352941176470694e+01 -9.385270507812499829e-01 5.837063647460936977e+00 8.068459594726562045e+00 -1.251220703125000000e+00 3.814697265625000000e+00 2.258300781250000000e+00
4.873080825805664062e+01 2.664764705882353013e+01 -1.170764611816406120e+00 5.861005664062499676e+00 8.116343627929687443e+00 -5.493164062500000000e-01 3.540039062500000000e+00 2.532958984375000000e+00
4.886952877044677734e+01 2.655352941176470694e+01 -1.091755957031249835e+00 5.892130285644531007e+00 8.001421948242187554e+00 -1.586914062500000000e+00 4.058837890625000000e+00 3.204345703125000000e+00
4.900696563720703125e+01 2.660058823529411853e+01 -1.027112512207031259e+00 5.729324572753905720e+00 7.888894470214843579e+00 -8.239746093750000000e-01 3.875732421875000000e+00 2.746582031250000000e+00
4.912655067443847656e+01 2.655352941176470694e+01 -1.161187805175781129e+00 5.913678100585936903e+00 8.073247998046873875e+00 -1.220703125000000000e+00 4.150390625000000000e+00 2.532958984375000000e+00
4.924647164344787598e+01 2.650647058823529534e+01 -1.055842932128906231e+00 5.858611462402343761e+00 8.003816149902343469e+00 -1.586914062500000000e+00 3.326416015625000000e+00 2.563476562500000000e+00
4.936720609664916992e+01 2.655352941176470694e+01 -9.600748657226562122e-01 5.899312890624999639e+00 7.979874133300780770e+00 -1.251220703125000000e+00 4.211425781250000000e+00 2.502441406250000000e+00
4.949158477783203125e+01 2.645941176470588374e+01 -8.212111694335937351e-01 5.968744738769530933e+00 8.018181359863280733e+00 -1.129150390625000000e+00 3.173828125000000000e+00 2.380371093750000000e+00
4.962136483192443848e+01 2.655352941176470694e+01 -1.060631335449218726e+00 5.944802722167968234e+00 8.008604553222655298e+00 -2.319335937500000000e+00 3.814697265625000000e+00 2.868652343750000000e+00
4.973396468162536621e+01 2.645941176470588374e+01 -1.120486376953125029e+00 5.856217260742186959e+00 8.027758166503906168e+00 -2.319335937500000000e+00 2.899169921875000000e+00 2.807617187500000000e+00
4.986443853378295898e+01 2.650647058823529534e+01 -1.070208142089843717e+00 5.861005664062499676e+00 7.826645227050780917e+00 -1.770019531250000000e+00 3.784179687500000000e+00 2.441406250000000000e+00
4.999738812446594238e+01 2.645941176470588374e+01 -9.816226806640624414e-01 5.825092639160155628e+00 8.020575561523436647e+00 -1.922607421875000000e+00 3.875732421875000000e+00 2.166748046875000000e+00
5.013242578506469727e+01 2.650647058823529534e+01 -1.027112512207031259e+00 5.877765075683593743e+00 8.061276989746092525e+00 -1.556396484375000000e+00 4.058837890625000000e+00 2.349853515625000000e+00
5.025796961784362793e+01 2.650647058823529534e+01 -1.039083520507812386e+00 5.762843395996093854e+00 7.850587243652343616e+00 -4.882812500000000000e-01 4.272460937500000000e+00 2.288818359375000000e+00
5.039042854309082031e+01 2.641235294117647214e+01 -9.959878906249999275e-01 5.882553479003905572e+00 8.068459594726562045e+00 -1.098632812500000000e+00 3.936767578125000000e+00 2.563476562500000000e+00
5.052453279495239258e+01 2.655352941176470694e+01 -9.337386474609374876e-01 5.913678100585936903e+00 8.061276989746092525e+00 -1.586914062500000000e+00 3.631591796875000000e+00 2.319335937500000000e+00
5.066276049613952637e+01 2.645941176470588374e+01 -4.297591979980468935e+00 3.775656018066405828e+00 6.392518432617187329e+00 3.013305664062500000e+02 -1.343994140625000000e+02 -1.135253906250000000e+01
5.079043650627136230e+01 2.650647058823529534e+01 -9.334992272949218517e+00 1.819593261718749910e-01 -2.035071411132812480e-01 1.000000000000000000e+03 8.733215332031250000e+02 1.000000000000000000e+03
5.092253637313842773e+01 2.655352941176470694e+01 -4.783614916992187105e+00 -9.018957653808593378e+00 1.117373914794921852e+01 -6.099548339843750000e+02 -6.768798828125000000e+02 -5.367736816406250000e+02
5.104651737213134766e+01 2.655352941176470694e+01 1.961329999999999885e+01 -1.689827531738281152e+01 -3.351882324218749543e-02 9.999694824218750000e+02 1.000000000000000000e+03 9.999694824218750000e+02
5.119262218475341797e+01 2.650647058823529534e+01 1.961329999999999885e+01 7.230489013671874687e-01 1.961270144958496076e+01 1.783447265625000000e+02 6.511535644531250000e+02 -5.938720703125000000e+01
5.132425808906555176e+01 2.650647058823529534e+01 1.961329999999999885e+01 1.961329999999999885e+01 1.961329999999999885e+01 -2.819519042968750000e+02 9.999694824218750000e+02 1.000000000000000000e+03
5.145259380340576172e+01 2.660058823529411853e+01 3.256114257812499635e-01 -1.307952366943359301e+01 1.961270144958496076e+01 -2.675170898437500000e+02 1.000000000000000000e+03 -6.676330566406250000e+02
5.157760858535766602e+01 2.645941176470588374e+01 1.961329999999999885e+01 -1.956062756347656162e+01 -1.956302176513671753e+01 1.000000000000000000e+03 9.999694824218750000e+02 -2.709350585937500000e+02
5.171531581878662109e+01 2.641235294117647214e+01 1.961329999999999885e+01 -9.469067565917967499e+00 1.961270144958496076e+01 -1.538085937500000000e+01 1.000000000000000000e+03 -9.631958007812500000e+02
5.184396767616271973e+01 2.650647058823529534e+01 1.961329999999999885e+01 -3.823540051269531226e+00 1.961270144958496076e+01 -4.862060546875000000e+02 9.999694824218750000e+02 5.190429687500000000e+02
5.197694873809814453e+01 2.641235294117647214e+01 1.961329999999999885e+01 1.376426534423828052e+01 1.820790362548828156e+01 9.999694824218750000e+02 1.000000000000000000e+03 3.460998535156250000e+02
5.211760425567626953e+01 2.641235294117647214e+01 1.961329999999999885e+01 -4.850652563476562484e+00 1.961270144958496076e+01 1.783142089843750000e+02 9.999694824218750000e+02 2.354125976562500000e+02
5.225211215019226074e+01 2.631823529411764895e+01 1.961329999999999885e+01 3.440467785644531151e+00 -1.215296762695312438e+01 9.999694824218750000e+02 1.000000000000000000e+03 9.999694824218750000e+02
5.238200449943542480e+01 2.636529411764706055e+01 1.961329999999999885e+01 1.209071838378906083e+00 1.961270144958496076e+01 2.713012695312500000e+01 6.863708496093750000e+02 1.621704101562500000e+02
5.251727509498596191e+01 2.636529411764706055e+01 1.961329999999999885e+01 1.961329999999999885e+01 1.961329999999999885e+01 9.929199218750000000e+02 -9.929199218750000000e+02 -6.406250000000000000e+02
5.263169097900390625e+01 2.631823529411764895e+01 -1.948161890869140578e+01 -6.222530114746093410e+00 1.961270144958496076e+01 3.738403320312500000e+01 -1.796875000000000000e+02 7.699584960937500000e+01
5.276184129714965820e+01 2.641235294117647214e+01 1.961329999999999885e+01 1.961329999999999885e+01 1.961329999999999885e+01 6.689758300781250000e+02 1.000000000000000000e+03 7.141723632812500000e+02
5.289428520202636719e+01 2.641235294117647214e+01 -1.308431207275390484e+01 2.200271325683593737e+00 1.961270144958496076e+01 1.846313476562500000e+01 1.000000000000000000e+03 -6.109619140625000000e+01
5.303358483314514160e+01 2.641235294117647214e+01 1.961329999999999885e+01 1.961329999999999885e+01 1.961329999999999885e+01 -3.274841308593750000e+02 3.874206542968750000e+02 1.000000000000000000e+03
5.316220974922180176e+01 2.636529411764706055e+01 -4.982333654785155552e+00 -7.493851196289061933e-01 1.961270144958496076e+01 1.600952148437500000e+02 -6.191711425781250000e+02 4.327087402343750000e+02
5.328391671180725098e+01 2.636529411764706055e+01 1.961329999999999885e+01 1.961329999999999885e+01 1.961329999999999885e+01 7.502136230468750000e+02 1.000000000000000000e+03 7.642211914062500000e+02
5.341664695739746094e+01 2.631823529411764895e+01 -1.150174477539062501e+01 1.106360587158203046e+01 1.961270144958496076e+01 2.061767578125000000e+02 9.941406250000000000e+02 6.195068359375000000e+02
