Time,accX,accY,accZ
140.014592885971,-9.47385596923828,0.347159240722656,-0.543483776855469
140.131314754486,-9.37090529785156,0.239420166015625,-0.464475122070312
140.228098869324,-9.35414588623047,0.454898315429687,-0.500388146972656
140.355515241623,-9.34935748291016,0.351947644042969,-0.447715710449219
140.462225437164,-9.47385596923828,0.308852014160156,-0.548272180175781
140.564582824707,-9.62229647216797,0.318428820800781,-0.447715710449219
140.671035766602,-9.47864437255859,0.342370837402344,-0.608127221679687
140.775189399719,-9.48822117919922,0.342370837402344,-0.521935961914062
140.88046169281,-9.53610521240234,0.356736047363281,-0.481234533691406
140.981198072433,-9.3685110961914,0.442927307128906,-0.323217224121094
141.1031062603,-9.423577734375,0.457292517089844,-0.579396801757812
141.207750558853,-9.47864437255859,0.316034619140625,-0.469263525390625
141.301115751266,-9.64145008544922,0.292092602539062,-0.521935961914062
141.409743309021,-9.61750806884766,0.3064578125,-0.361524450683594
141.544631481171,-9.39963571777344,0.36391865234375,-0.586579406738281
141.661449670792,-9.52892260742187,0.320823022460937,-0.328005627441406
141.772693395615,-9.35654008789063,0.416591088867187,-0.361524450683594
141.885072469711,-9.43554874267578,0.177170922851562,-0.493205541992187
142.003479242325,-9.46906756591797,0.332794030761719,-0.490811340332031
142.099228620529,-9.43794294433594,0.265756384277344,-0.553060583496094
142.215126276016,-9.50737479248047,0.359130249023437,-0.330399829101562
142.313051223755,-9.52413420410156,0.433350500488281,-0.579396801757812
142.432156324387,-9.34935748291016,0.165199914550781,-0.488417138671875
142.532255649567,-9.41878933105469,0.44053310546875,-0.591367810058594
142.629025697708,-9.43794294433594,0.430956298828125,-0.591367810058594
142.753101587296,-9.64145008544922,0.445321508789062,-0.577002600097656
142.861953020096,-9.41639512939453,0.347159240722656,-0.466869323730469
142.976935386658,-9.43315454101563,0.3064578125,-0.308852014160156
143.082322120667,-9.37090529785156,0.375889660644531,-0.483628735351562
143.195795059204,-9.48582697753906,0.332794030761719,-0.476446130371094
143.297603607178,-9.44991395263672,0.292092602539062,-0.339976635742188
143.411250352859,-9.49061538085937,0.193930334472656,-0.51714755859375
143.511890411377,-9.44273134765625,0.328005627441406,-0.562637390136719
143.626519680023,-9.52892260742187,0.284909997558594,-0.483628735351562
143.714565992355,-9.47385596923828,0.3064578125,-0.603338818359375
143.829346895218,-9.45470235595703,0.418985290527344,-0.486022937011719
143.929960012436,-9.43076033935547,0.311246215820312,-0.545877978515625
144.056407690048,-9.56722983398437,0.162805712890625,-0.545877978515625
144.167264938354,-9.65342109375,0.186747729492187,-0.533906970214844
144.263021707535,-9.63905588378906,0.299275207519531,-0.732625708007812
144.38334107399,-9.46667336425781,0.177170922851562,-0.4979939453125
144.478167772293,-9.35893428955078,0.311246215820312,-0.553060583496094
144.610910892487,-9.62469067382813,0.311246215820312,-0.605733020019531
144.71030664444,-9.59117185058594,0.426167895507812,-0.550666381835937
144.809130191803,-9.43794294433594,0.347159240722656,-0.462080920410156
144.920536756516,-9.45949075927734,0.313640417480469,-0.584185205078125
145.03427863121,-9.42836613769531,0.272938989257812,-0.486022937011719
145.162511587143,-9.47625017089844,0.347159240722656,-0.373495458984375
145.282060861588,-9.50976899414063,0.339976635742188,-0.502782348632812
145.385711193085,-9.42597193603516,0.308852014160156,-0.3447650390625
145.49467253685,-9.42597193603516,0.356736047363281,-0.538695373535156
145.611298799515,-9.48343277587891,0.15322890625,-0.608127221679687
145.713757514954,-9.47864437255859,0.17238251953125,-0.320823022460937
145.824646234512,-9.62947907714844,0.347159240722656,-0.447715710449219
145.926166534424,-9.40202991943359,0.239420166015625,-0.368707055664062
146.032544136047,-9.43794294433594,0.311246215820312,-0.471657727050781
146.126651763916,-9.63666168212891,0.316034619140625,-0.457292517089844
146.246789216995,-9.43554874267578,0.414196887207031,-0.550666381835937
146.343693733215,-9.48103857421875,0.299275207519531,-0.454898315429687
146.459546804428,-9.3685110961914,0.332794030761719,-0.562637390136719
146.583234548569,-9.52413420410156,0.423773693847656,-0.605733020019531
146.678999662399,-9.49061538085937,0.296881005859375,-0.462080920410156
146.779096603394,-9.44751975097656,0.177170922851562,-0.598550415039062
146.902522325516,-9.44033714599609,0.201112939453125,-0.323217224121094
147.017977952957,-9.46906756591797,0.347159240722656,-0.493205541992187
147.117788314819,-9.45470235595703,0.260967980957031,-0.608127221679687
147.232115268707,-9.48343277587891,0.335188232421875,-0.44053310546875
147.353743314743,-9.59356605224609,0.423773693847656,-0.608127221679687
147.464203834534,-9.46906756591797,0.277727392578125,-0.612915625
147.582365036011,-9.5001921875,0.165199914550781,-0.59376201171875
147.679803371429,-9.576806640625,0.347159240722656,-0.51714755859375
147.795751571655,-9.35414588623047,0.292092602539062,-0.430956298828125
147.896201372147,-9.62469067382813,0.208295544433594,-0.426167895507812
148.020687580109,-9.55286462402344,0.32561142578125,-0.608127221679687
148.113093614578,-9.3852705078125,0.328005627441406,-0.471657727050781
148.230164051056,-9.46906756591797,0.323217224121094,-0.433350500488281
148.328464031219,-9.49540378417969,0.174776721191406,-0.486022937011719
148.450899124146,-9.6151138671875,0.354341845703125,-0.531512768554687
148.556267499924,-9.61990227050781,0.44053310546875,-0.426167895507812
148.666151046753,-9.35414588623047,0.445321508789062,-0.471657727050781
148.775382757187,-9.38048210449219,0.335188232421875,-0.509964953613281
148.881096124649,-9.54568201904297,0.284909997558594,-0.335188232421875
149.007526636124,-9.53131680908203,0.330399829101562,-0.608127221679687
149.103245735168,-9.48343277587891,0.3064578125,-0.521935961914062
149.219634771347,-9.39724151611328,0.158017309570312,-0.598550415039062
149.337090015411,-9.45949075927734,0.292092602539062,-0.311246215820312
