Time,accX,accY,accZ
0.0316166877746582,-0.196324536132812,-0.05746083984375,9.270348828125
0.17274808883667,-0.205901342773437,-0.146046301269531,9.16260975341797
0.398466348648071,-0.174776721191406,-0.122104284667969,9.04289967041016
0.487591505050659,0.112527478027344,-0.167594116210937,9.21288798828125
0.565170764923096,-0.110133276367187,-0.00718260498046875,9.33259807128906
0.649081230163574,-0.181959326171875,-0.0598550415039062,9.21049378662109
0.719052076339722,-0.203507141113281,-0.0047884033203125,9.04768807373047
0.804014444351196,-0.246602770996094,-0.067037646484375,9.12430252685547
0.904867649078369,-0.1915361328125,-0.141257897949219,9.25598361816406
0.96897554397583,-0.213083947753906,-0.110133276367187,9.2320416015625
1.06215643882751,-0.181959326171875,-0.222660754394531,9.07641849365234
1.14146852493286,-0.217872351074219,-0.0598550415039062,9.22246479492187
1.22558546066284,-0.158017309570312,-0.198718737792969,9.22246479492187
1.29884266853333,-0.196324536132812,-0.112527478027344,9.26795462646484
1.39221525192261,-0.232237561035156,-0.167594116210937,9.2320416015625
1.46930932998657,-0.0143652099609375,-0.09576806640625,9.16979235839844
1.55758762359619,-0.220266552734375,-0.0215478149414063,9.3302038696289
1.63791370391846,-0.215478149414062,-0.067037646484375,9.10036051025391
1.71640396118164,-0.155623107910156,-0.256179577636719,9.15303294677734
1.79998111724854,-0.158017309570312,-0.126892687988281,9.18894597167969
1.8838427066803,-0.189141931152344,-0.148440502929687,9.20331118164062
1.97028231620789,-0.1915361328125,-0.138863696289063,9.09078370361328
2.06360125541687,-0.304063610839844,-0.0239420166015625,9.2320416015625
2.15140128135681,-0.229843359375,-0.177170922851562,9.14585034179687
2.2281768321991,-0.215478149414062,-0.141257897949219,9.08360109863281
2.31801128387451,-0.0718260498046875,-0.146046301269531,9.10514891357422
2.39896392822266,-0.184353527832031,-0.0454898315429687,9.0788126953125
2.47167658805847,-0.184353527832031,-0.294486804199219,9.13866773681641
2.54781079292297,-0.198718737792969,-0.117315881347656,9.3086560546875
2.62862634658813,-0.0407014282226562,-0.2681505859375,9.17697496337891
2.71525859832764,-0.304063610839844,-0.244208569335937,9.15063874511719
2.78800106048584,-0.196324536132812,-0.294486804199219,9.28950244140625
2.88055658340454,-0.0407014282226562,-0.122104284667969,9.05008227539062
2.95883822441101,-0.167594116210937,-0.148440502929687,9.12909093017578
3.04644918441772,-0.17238251953125,-0.301669409179687,9.20331118164062
3.12666583061218,-0.17238251953125,-0.110133276367187,9.19612857666016
3.21704506874084,-0.0311246215820312,-0.09576806640625,9.25598361816406
3.29477906227112,-0.241814367675781,-0.150834704589844,9.10036051025391
3.38215613365173,-0.181959326171875,-0.0550666381835937,9.13387933349609
3.45995450019836,-0.179565124511719,-0.1915361328125,8.92797799072266
3.53173089027405,-0.21068974609375,-0.0119710083007812,9.16260975341797
3.62143063545227,-0.21068974609375,-0.148440502929687,9.10514891357422
3.71367216110229,-0.196324536132812,-0.282515795898438,9.06923588867187
3.78367805480957,-0.234631762695312,-0.174776721191406,9.08599530029297
3.88383507728577,-0.265756384277344,-0.2681505859375,9.16500395507812
3.97236633300781,-0.213083947753906,-0.299275207519531,9.05726488037109
4.05043983459473,-0.0646434448242187,-0.141257897949219,9.30147344970703
4.14566850662231,-0.167594116210937,-0.160411511230469,9.21767639160156
4.22503471374512,-0.0239420166015625,-0.17238251953125,9.33738647460937
4.29969024658203,-0.189141931152344,-0.00718260498046875,9.1554271484375
4.39431858062744,-0.299275207519531,-0.143652099609375,9.13148513183594
4.45490193367004,-0.205901342773437,-0.167594116210937,9.16021555175781
4.54527878761292,-0.193930334472656,-0.0909796630859375,9.15303294677734
4.6310863494873,-0.143652099609375,-0.270544787597656,9.24401260986328
4.69436717033386,-0.301669409179687,-0.169988317871094,9.18655177001953
4.79013562202454,-0.299275207519531,-0.213083947753906,9.08599530029297
4.87107563018799,-0.201112939453125,-0.177170922851562,9.28710823974609
4.95029759407043,-0.205901342773437,-0.2681505859375,9.16979235839844
5.02798223495483,-0.227449157714844,-0.181959326171875,9.26316622314453
5.11778950691223,-0.213083947753906,-0.105344873046875,8.91840118408203
5.19099545478821,-0.158017309570312,-0.0143652099609375,9.05008227539062
5.28157138824463,-0.160411511230469,-0.292092602539062,9.09796630859375
5.35416769981384,-0.220266552734375,-0.0407014282226562,9.02374605712891
5.44819164276123,-0.21068974609375,-0.256179577636719,9.17936916503906
5.51834869384766,-0.213083947753906,-0.222660754394531,9.13148513183594
5.61730980873108,-0.201112939453125,-0.00718260498046875,9.15782135009766
5.69598126411438,-0.196324536132812,-0.0167594116210937,9.10993731689453
5.76869821548462,-0.237025964355469,-0.158017309570312,9.15303294677734
5.85573220252991,-0.181959326171875,-0.0742202514648437,9.04050546875
5.92872476577759,-0.160411511230469,-0.215478149414062,9.29668504638672
6.01527953147888,-0.284909997558594,-0.141257897949219,9.31823286132813
6.10083031654358,-0.169988317871094,-0.284909997558594,9.07163009033203
6.18741893768311,-0.208295544433594,-0.301669409179687,9.13866773681641
6.26762771606445,-0.244208569335937,-0.294486804199219,9.14585034179687
6.35734462738037,-0.165199914550781,-0.124498486328125,9.05965908203125
6.43663287162781,-0.229843359375,-0.136469494628906,9.13387933349609
6.51610016822815,-0.299275207519531,-0.00718260498046875,9.10514891357422
