Time,accX,accY,accZ
70.0377173423767,0.229843359375,-9.85932243652344,-0.529118566894531
70.1352605819702,0.15322890625,-9.89044705810547,-0.486022937011719
70.228805065155,0.265756384277344,-9.91917747802734,-0.639251843261719
70.3190958499908,0.220266552734375,-9.90720646972656,-0.493205541992187
70.4195528030396,0.265756384277344,-9.89044705810547,-0.507570751953125
70.5017828941345,0.158017309570312,-9.90481226806641,-0.557848986816406
70.6024117469788,0.447715710449219,-9.90002386474609,-0.758961926269531
70.6882555484772,0.225054956054687,-9.87129344482422,-0.471657727050781
70.7835476398468,0.265756384277344,-9.85932243652344,-0.481234533691406
70.8932151794434,0.225054956054687,-9.91438907470703,-0.591367810058594
70.9907069206238,0.203507141113281,-9.85692823486328,-0.7278373046875
71.0907232761383,0.201112939453125,-9.88565865478516,-0.598550415039062
71.1978282928467,0.237025964355469,-9.90241806640625,-0.586579406738281
71.2832043170929,0.265756384277344,-9.90002386474609,-0.627280834960937
71.3835308551788,0.222660754394531,-10.0771947875977,-0.567425793457031
71.4736349582672,0.256179577636719,-9.89044705810547,-0.701501086425781
71.5787634849548,0.258573779296875,-9.87608184814453,-0.543483776855469
71.6691105365753,0.186747729492187,-9.86889924316406,-0.569819995117188
71.7683062553406,0.239420166015625,-9.90960067138672,-0.636857641601562
71.8677484989166,0.280121594238281,-9.82340941162109,-0.605733020019531
71.9697389602661,0.371101257324219,-9.81862100830078,-0.507570751953125
72.0763800144196,0.24899697265625,-9.91199487304687,-0.509964953613281
72.1714737415314,0.179565124511719,-9.883264453125,-0.560243188476563
72.2795896530151,0.239420166015625,-9.90720646972656,-0.636857641601562
72.3794484138489,0.184353527832031,-9.83777462158203,-0.560243188476563
72.4745256900787,0.1915361328125,-9.92636008300781,-0.581791003417969
72.5686473846436,0.15322890625,-9.90720646972656,-0.493205541992187
72.6670942306519,0.213083947753906,-9.89523546142578,-0.5746083984375
72.7538697719574,0.237025964355469,-9.94790789794922,-0.76614453125
72.8539323806763,0.28730419921875,-9.86411083984375,-0.715866296386719
72.9524049758911,0.284909997558594,-9.90241806640625,-0.581791003417969
73.0371224880219,0.244208569335937,-9.88805285644531,-0.560243188476563
73.135621547699,0.213083947753906,-9.90960067138672,-0.579396801757812
73.2362599372864,0.21068974609375,-9.89044705810547,-0.584185205078125
73.3248825073242,0.181959326171875,-9.89762966308594,-0.490811340332031
73.4261846542358,0.246602770996094,-9.88805285644531,-0.529118566894531
73.5237760543823,0.282515795898438,-9.83777462158203,-0.466869323730469
73.6363091468811,0.270544787597656,-9.86889924316406,-0.521935961914062
73.7395448684692,0.229843359375,-9.94072529296875,-0.579396801757812
73.8187592029572,0.246602770996094,-9.93833109130859,-0.577002600097656
73.9312558174133,0.270544787597656,-9.88565865478516,-0.545877978515625
74.0193810462952,0.213083947753906,-9.93114848632812,-0.469263525390625
74.1190197467804,0.213083947753906,-9.8449572265625,-0.610521423339844
74.2284696102142,0.227449157714844,-9.89523546142578,-0.493205541992187
74.3281941413879,0.265756384277344,-9.91438907470703,-0.531512768554687
74.4167461395264,0.251391174316406,-9.93833109130859,-0.481234533691406
74.5198855400085,0.272938989257812,-9.91678327636719,-0.308852014160156
74.6204807758331,0.265756384277344,-9.89762966308594,-0.500388146972656
74.7329993247986,0.385466467285156,-9.86411083984375,-0.579396801757812
74.8367142677307,0.275333190917969,-9.95030209960937,-0.509964953613281
74.9351413249969,0.284909997558594,-9.90481226806641,-0.4979939453125
75.0340001583099,0.282515795898438,-9.87847604980469,-0.51714755859375
75.1234421730042,0.213083947753906,-9.87847604980469,-0.596156213378906
75.2261161804199,0.280121594238281,-9.84974562988281,-0.464475122070312
75.3415610790253,0.239420166015625,-9.90720646972656,-0.526724365234375
75.4362208843231,0.272938989257812,-9.89284125976562,-0.385466467285156
75.5208065509796,0.277727392578125,-9.91678327636719,-0.442927307128906
75.6257903575897,0.225054956054687,-9.91199487304687,-0.598550415039062
75.725438117981,0.232237561035156,-9.89044705810547,-0.610521423339844
75.8243181705475,0.272938989257812,-9.92396588134766,-0.598550415039062
75.9150552749634,0.15322890625,-9.90002386474609,-0.330399829101562
76.016815662384,0.239420166015625,-9.87368764648437,-0.371101257324219
76.10187292099,0.294486804199219,-9.84256302490234,-0.359130249023437
76.2140536308289,0.289698400878906,-9.87847604980469,-0.373495458984375
76.3026683330536,0.280121594238281,-9.90481226806641,-0.59376201171875
76.3993458747864,0.213083947753906,-9.90960067138672,-0.514753356933594
76.503258228302,0.239420166015625,-9.89044705810547,-0.598550415039062
76.6032888889313,0.277727392578125,-9.84016882324219,-0.418985290527344
76.7069668769836,0.208295544433594,-9.90720646972656,-0.507570751953125
76.804452419281,0.260967980957031,-9.93114848632812,-0.450109912109375
76.9023149013519,0.318428820800781,-9.81862100830078,-0.605733020019531
77.0105400085449,0.165199914550781,-9.86650504150391,-0.407014282226562
77.1097681522369,0.15322890625,-9.82819781494141,-0.335188232421875
77.2263758182526,0.165199914550781,-9.95748470458984,-0.311246215820312
77.3252892494202,0.311246215820312,-9.85932243652344,-0.407014282226562
77.4328801631927,0.450109912109375,-9.84974562988281,-0.509964953613281
77.5241158008575,0.438138903808594,-9.85213983154297,-0.368707055664062
77.635559797287,0.229843359375,-9.8449572265625,-0.469263525390625
77.7357385158539,0.32561142578125,-9.89523546142578,-0.395043273925781
77.829794883728,0.361524450683594,-9.95987890625,-0.581791003417969
77.9193298816681,0.347159240722656,-9.82580361328125,-0.380678063964844
78.016384601593,0.165199914550781,-9.70130512695312,-0.32561142578125
78.1203036308289,0.359130249023437,-9.86889924316406,-0.47884033203125
78.2355482578278,0.450109912109375,-9.90481226806641,-0.502782348632812
78.3316414356232,0.351947644042969,-9.89044705810547,-0.399831677246094
78.434018611908,0.385466467285156,-9.8449572265625,-0.395043273925781
78.5296392440796,0.320823022460937,-9.89044705810547,-0.378283862304687
78.6361036300659,0.397437475585937,-9.92396588134766,-0.524330163574219
78.737907409668,0.342370837402344,-9.85932243652344,-0.399831677246094
78.8382520675659,0.361524450683594,-9.86650504150391,-0.371101257324219
78.943023443222,0.323217224121094,-9.82819781494141,-0.366312854003906
79.0392725467682,0.375889660644531,-9.90960067138672,-0.318428820800781
79.1514687538147,0.457292517089844,-9.84256302490234,-0.430956298828125
79.2519512176514,0.323217224121094,-9.87847604980469,-0.44053310546875
79.3493161201477,0.337582434082031,-9.92396588134766,-0.418985290527344
79.4550285339355,0.442927307128906,-9.88565865478516,-0.531512768554687
79.5659594535828,0.361524450683594,-9.91917747802734,-0.323217224121094
79.6557664871216,0.332794030761719,-9.86411083984375,-0.605733020019531
79.7683641910553,0.318428820800781,-9.85932243652344,-0.433350500488281
79.8658728599548,0.337582434082031,-9.92875428466797,-0.55545478515625
79.9630188941956,0.301669409179687,-9.82580361328125,-0.328005627441406
80.0524401664734,0.387860668945312,-9.95030209960937,-0.538695373535156
80.1735665798187,0.313640417480469,-9.85932243652344,-0.349553442382812
80.2903509140015,0.155623107910156,-9.81862100830078,-0.553060583496094
80.3932037353516,0.356736047363281,-9.84735142822266,-0.342370837402344
80.4891047477722,0.155623107910156,-9.87847604980469,-0.404620080566406
80.6096143722534,0.397437475585937,-9.84256302490234,-0.375889660644531
80.7195587158203,0.158017309570312,-9.84256302490234,-0.407014282226562
80.8181979656219,0.21068974609375,-9.90720646972656,-0.380678063964844
80.919685125351,0.32561142578125,-9.83777462158203,-0.526724365234375
81.0359830856323,0.323217224121094,-9.87608184814453,-0.44053310546875
81.1288199424744,0.447715710449219,-9.91678327636719,-0.373495458984375
81.2301578521729,0.450109912109375,-9.87368764648437,-0.371101257324219
81.319048166275,0.318428820800781,-9.87608184814453,-0.36391865234375
81.4152612686157,0.304063610839844,-9.81383260498047,-0.335188232421875
81.534916639328,0.330399829101562,-10.2376062988281,-0.608127221679687
81.6194393634796,0.3447650390625,-9.6917283203125,-0.426167895507812
81.72088098526,0.299275207519531,-9.93114848632812,-0.586579406738281
81.8307268619537,0.404620080566406,-9.88565865478516,-0.416591088867187
81.9175894260406,0.275333190917969,-9.90241806640625,-0.4213794921875
82.0349383354187,0.265756384277344,-9.93833109130859,-0.318428820800781
82.1167395114899,0.354341845703125,-9.87608184814453,-0.337582434082031
82.2204623222351,0.433350500488281,-9.93593688964844,-0.502782348632812
82.307452917099,0.368707055664062,-9.82819781494141,-0.426167895507812
82.4186279773712,0.1915361328125,-9.85692823486328,-0.383072265625
82.5116794109344,0.4213794921875,-9.89044705810547,-0.380678063964844
82.5847027301788,0.36391865234375,-9.89044705810547,-0.373495458984375
82.6862604618073,0.304063610839844,-9.90481226806641,-0.328005627441406
82.7850279808044,0.335188232421875,-9.93354268798828,-0.36391865234375
82.8693788051605,0.337582434082031,-9.95987890625,-0.316034619140625
82.969676733017,0.435744702148437,-9.84974562988281,-0.435744702148437
83.0576395988464,0.409408483886719,-9.87608184814453,-0.359130249023437
83.1596891880035,0.167594116210937,-9.93593688964844,-0.316034619140625
83.2521810531616,0.335188232421875,-9.80904420166016,-0.409408483886719
83.3489735126495,0.3447650390625,-9.89284125976562,-0.5746083984375
83.4367744922638,0.430956298828125,-9.94551369628906,-0.361524450683594
83.5383768081665,0.354341845703125,-9.87129344482422,-0.428562097167969
83.6234679222107,0.433350500488281,-9.8449572265625,-0.505176550292969
83.7236142158508,0.351947644042969,-9.93593688964844,-0.452504113769531
83.8408575057983,0.316034619140625,-9.89762966308594,-0.404620080566406
