# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
4.241871881484985352e+01 3.356529411764705628e+01 -1.843535278320312387e-01 -2.346317626953124957e-01 8.918401184082030753e+00 -2.258300781250000000e+00 3.051757812500000000e-01 2.624511718750000000e+00
4.251722574234008789e+01 3.361235294117647499e+01 -2.968810058593749912e-01 -1.197100830078124956e-01 8.887276562500000310e+00 -2.441406250000000000e+00 6.103515625000000000e-02 2.655029296875000000e+00
4.261771774291992188e+01 3.361235294117647499e+01 -1.819593261718749910e-01 -1.508347045898437433e-01 9.234435803222655892e+00 -2.441406250000000000e+00 3.356933593750000000e-01 2.563476562500000000e+00
4.271758961677551270e+01 3.361235294117647499e+01 -2.944868041992187435e-01 -2.154781494140625003e-02 9.114725720214842397e+00 -1.861572265625000000e+00 1.434326171875000000e+00 2.746582031250000000e+00
4.280578041076660156e+01 3.361235294117647499e+01 -3.830722656249999775e-02 -1.412578979492187525e-01 9.121908325195311917e+00 -2.502441406250000000e+00 7.629394531250000000e-01 2.380371093750000000e+00
4.289273786544799805e+01 3.365941176470588658e+01 -1.891419311523437341e-01 -1.604115112304687341e-01 9.162609753417967795e+00 -2.258300781250000000e+00 6.713867187500000000e-01 2.838134765625000000e+00
4.299105882644653320e+01 3.356529411764705628e+01 -1.699883178710937526e-01 -1.101332763671874909e-01 9.188945971679686409e+00 -2.380371093750000000e+00 -9.155273437500000000e-02 2.868652343750000000e+00
4.306868910789489746e+01 3.375352941176470978e+01 -2.466027709960937342e-01 -1.532289062499999910e-01 8.968679418945312065e+00 -2.502441406250000000e+00 3.662109375000000000e-01 2.593994140625000000e+00
4.316866421699523926e+01 3.365941176470588658e+01 -1.675941162109374771e-01 -1.221042846679687432e-01 9.059659082031249255e+00 -2.410888671875000000e+00 -7.415771484375000000e+00 2.777099609375000000e+00
4.326631069183349609e+01 3.365941176470588658e+01 -1.699883178710937526e-01 -1.963245361328124772e-01 9.102754711914062824e+00 -2.593994140625000000e+00 3.051757812500000000e-02 2.838134765625000000e+00
4.334620952606201172e+01 3.370647058823529818e+01 -2.130839477539062388e-01 -1.316810913085937340e-01 9.332598071289062602e+00 -2.593994140625000000e+00 -1.220703125000000000e-01 2.868652343750000000e+00
4.343605303764343262e+01 3.365941176470588658e+01 -2.370259643554687434e-01 -2.968810058593749912e-01 9.179369165039062750e+00 -2.563476562500000000e+00 -7.080078125000000000e+00 2.655029296875000000e+00
4.353838634490966797e+01 3.370647058823529818e+01 -2.992752075195312389e-01 -2.394201660156249911e-01 9.050082275390623820e+00 -2.136230468750000000e+00 -7.751464843750000000e+00 2.441406250000000000e+00
4.363625073432922363e+01 3.361235294117647499e+01 -1.675941162109374771e-02 -7.182604980468750011e-03 9.129090930175781438e+00 -2.380371093750000000e+00 3.051757812500000000e-02 2.349853515625000000e+00
4.372356343269348145e+01 3.370647058823529818e+01 -2.394201660156249911e-01 -1.604115112304687341e-01 9.126696728515623747e+00 -2.136230468750000000e+00 7.690429687500000000e+00 2.685546875000000000e+00
4.382403993606567383e+01 3.361235294117647499e+01 -2.609679809570312203e-01 -1.149216796875000002e-01 9.085995300292967869e+00 -2.349853515625000000e+00 2.746582031250000000e-01 2.990722656250000000e+00
4.391386699676513672e+01 3.365941176470588658e+01 -1.819593261718749910e-01 -4.788403320312499545e-02 9.153032946777342360e+00 -2.380371093750000000e+00 6.408691406250000000e-01 2.441406250000000000e+00
4.400328993797302246e+01 3.365941176470588658e+01 -1.675941162109374771e-02 -2.920926025390624958e-01 9.181763366699218665e+00 -2.624511718750000000e+00 -7.415771484375000000e+00 2.502441406250000000e+00
4.409482383728027344e+01 3.365941176470588658e+01 -1.747767211914062480e-01 -2.968810058593749912e-01 9.083601098632811954e+00 -2.746582031250000000e+00 7.415771484375000000e+00 2.746582031250000000e+00
4.418504405021667480e+01 3.370647058823529818e+01 -2.274491577148437249e-01 -1.915361328124999887e-02 9.150638745117186446e+00 -2.319335937500000000e+00 -7.019042968750000000e-01 2.349853515625000000e+00
4.427268934249877930e+01 3.370647058823529818e+01 -1.939303344726562295e-01 -1.388636962890625048e-01 9.105148913574218739e+00 -2.258300781250000000e+00 -7.263183593750000000e+00 2.716064453125000000e+00
4.437168455123901367e+01 3.370647058823529818e+01 -2.753331909179687065e-01 -1.580173095703124864e-01 9.088389501953123784e+00 -2.319335937500000000e+00 2.441406250000000000e-01 2.990722656250000000e+00
4.446805310249328613e+01 3.365941176470588658e+01 -2.633621826171874888e-02 -1.604115112304687341e-01 9.071630090332030605e+00 -2.532958984375000000e+00 7.568359375000000000e+00 2.502441406250000000e+00
4.456029915809631348e+01 3.361235294117647499e+01 -1.747767211914062480e-01 -1.795651245117187433e-01 9.138667736816405096e+00 -2.044677734375000000e+00 -7.507324218750000000e+00 2.746582031250000000e+00
4.465526986122131348e+01 3.361235294117647499e+01 -2.992752075195312389e-01 -2.633621826171874680e-01 9.121908325195311917e+00 -1.922607421875000000e+00 1.525878906250000000e-01 2.288818359375000000e+00
4.475639224052429199e+01 3.356529411764705628e+01 -1.580173095703124864e-01 -2.896984008789062481e-01 9.119514123535156003e+00 -2.349853515625000000e+00 6.103515625000000000e-02 2.532958984375000000e+00
4.483164811134338379e+01 3.375352941176470978e+01 -3.591302490234375006e-02 -2.920926025390624958e-01 9.153032946777342360e+00 -2.075195312500000000e+00 -2.441406250000000000e-01 2.777099609375000000e+00
4.493477630615234375e+01 3.365941176470588658e+01 -1.819593261718749910e-01 -1.699883178710937526e-01 9.078812695312500125e+00 -2.441406250000000000e+00 -7.537841796875000000e+00 2.349853515625000000e+00
4.502373623847961426e+01 3.370647058823529818e+01 -1.867477294921874864e-01 -4.788403320312499718e-03 9.126696728515623747e+00 -2.288818359375000000e+00 -6.958007812500000000e+00 2.502441406250000000e+00
4.513310956954956055e+01 3.365941176470588658e+01 -2.920926025390624958e-01 -2.920926025390624958e-01 9.174580761718749145e+00 -2.471923828125000000e+00 7.629394531250000000e+00 2.777099609375000000e+00
4.523824739456176758e+01 3.375352941176470978e+01 -3.112462158203124774e-02 -2.801215942382812574e-01 9.069235888671874690e+00 -2.258300781250000000e+00 7.781982421875000000e+00 2.593994140625000000e+00
4.532426714897155762e+01 3.365941176470588658e+01 -2.011129394531250003e-01 -1.915361328124999887e-02 9.016563452148437463e+00 -2.685546875000000000e+00 7.568359375000000000e+00 2.410888671875000000e+00
4.542381715774536133e+01 3.365941176470588658e+01 -1.604115112304687341e-01 -1.675941162109374771e-01 9.172186560058593230e+00 -2.197265625000000000e+00 6.103515625000000000e-02 2.655029296875000000e+00
4.550826478004455566e+01 3.365941176470588658e+01 -2.322375610351562480e-01 -1.699883178710937526e-01 9.150638745117186446e+00 -2.288818359375000000e+00 7.934570312500000000e-01 2.868652343750000000e+00
4.559054923057556152e+01 3.375352941176470978e+01 -2.082955444335937434e-01 -1.819593261718749910e-01 9.138667736816405096e+00 -2.075195312500000000e+00 7.720947265625000000e+00 2.563476562500000000e+00
4.569593477249145508e+01 3.356529411764705628e+01 -2.537853759765624773e-01 -2.944868041992187435e-01 9.078812695312500125e+00 -2.075195312500000000e+00 -1.525878906250000000e-01 2.593994140625000000e+00
4.577004981040954590e+01 3.365941176470588658e+01 -2.059013427734374957e-01 -1.987187377929687249e-01 8.916006982421874838e+00 -2.288818359375000000e+00 2.441406250000000000e-01 2.807617187500000000e+00
4.587920856475830078e+01 3.365941176470588658e+01 -2.633621826171874680e-01 -2.035071411132812480e-01 8.971073620605467980e+00 -2.288818359375000000e+00 3.662109375000000000e-01 2.685546875000000000e+00
4.596657872200012207e+01 3.370647058823529818e+01 -1.580173095703124864e-01 -3.016694091796874866e-01 9.042899670410156077e+00 -2.502441406250000000e+00 -7.751464843750000000e+00 2.777099609375000000e+00
4.606816744804382324e+01 3.356529411764705628e+01 -1.843535278320312387e-01 -1.221042846679687432e-01 9.109937316894530568e+00 -2.044677734375000000e+00 2.136230468750000000e-01 2.532958984375000000e+00
4.616510653495788574e+01 3.356529411764705628e+01 -2.873041992187500004e-01 -2.992752075195312389e-01 9.109937316894530568e+00 -2.655029296875000000e+00 2.746582031250000000e-01 2.593994140625000000e+00
4.625820040702819824e+01 3.370647058823529818e+01 -1.628057128906249817e-01 -3.830722656249999775e-02 9.124302526855467832e+00 -2.349853515625000000e+00 -7.415771484375000000e+00 2.471923828125000000e+00
4.633522677421569824e+01 3.375352941176470978e+01 -2.394201660156249911e-01 -2.873041992187500004e-01 8.918401184082030753e+00 -1.953125000000000000e+00 7.690429687500000000e+00 2.685546875000000000e+00
4.642302918434143066e+01 3.365941176470588658e+01 -1.771709228515624956e-01 -2.609679809570312203e-01 9.042899670410156077e+00 -2.838134765625000000e+00 5.493164062500000000e-01 2.655029296875000000e+00
4.652291512489318848e+01 3.361235294117647499e+01 -2.250549560546874772e-01 -2.585737792968749726e-01 9.136273535156249181e+00 -2.410888671875000000e+00 5.798339843750000000e-01 2.655029296875000000e+00
4.662956309318542480e+01 3.361235294117647499e+01 -1.963245361328124772e-01 -1.244984863281249909e-01 9.078812695312500125e+00 -2.471923828125000000e+00 6.103515625000000000e-02 2.624511718750000000e+00
4.672295784950256348e+01 3.365941176470588658e+01 -2.896984008789062481e-01 -1.556231079101562387e-01 9.143456140136718702e+00 -2.624511718750000000e+00 7.324218750000000000e+00 2.075195312500000000e+00
4.682500195503234863e+01 3.365941176470588658e+01 -1.819593261718749910e-01 -2.394201660156249859e-03 9.059659082031249255e+00 -2.258300781250000000e+00 -6.958007812500000000e+00 2.777099609375000000e+00
4.693491482734680176e+01 3.365941176470588658e+01 -1.675941162109374771e-01 -2.082955444335937434e-01 9.100360510253905133e+00 -2.136230468750000000e+00 -1.525878906250000000e-01 2.410888671875000000e+00
4.703014636039733887e+01 3.370647058823529818e+01 -2.011129394531250003e-01 -1.364694946289062294e-01 9.138667736816405096e+00 -2.502441406250000000e+00 7.568359375000000000e+00 2.380371093750000000e+00
4.712359738349914551e+01 3.370647058823529818e+01 -1.675941162109374771e-01 -2.394201660156249859e-03 9.088389501953123784e+00 -2.166748046875000000e+00 7.720947265625000000e+00 3.051757812500000000e+00
4.720876717567443848e+01 3.361235294117647499e+01 -1.675941162109374771e-02 -1.436520996093750002e-02 9.165003955078123710e+00 -2.349853515625000000e+00 3.662109375000000000e-01 2.288818359375000000e+00
4.730220532417297363e+01 3.361235294117647499e+01 -2.681505859374999634e-01 -2.873041992187500004e-01 9.124302526855467832e+00 -2.197265625000000000e+00 1.007080078125000000e+00 2.502441406250000000e+00
4.738737559318542480e+01 3.370647058823529818e+01 -2.896984008789062481e-01 -1.699883178710937526e-01 9.052476477050781511e+00 -2.624511718750000000e+00 7.568359375000000000e+00 2.593994140625000000e+00
4.748151350021362305e+01 3.365941176470588658e+01 -1.723825195312500003e-01 -5.746083984375000009e-02 9.107543115234374653e+00 -2.380371093750000000e+00 4.272460937500000000e-01 2.807617187500000000e+00
4.756919908523559570e+01 3.370647058823529818e+01 -8.619125976562500013e-02 -2.777273925781250097e-01 9.088389501953123784e+00 -2.410888671875000000e+00 3.662109375000000000e-01 2.868652343750000000e+00
4.766871619224548340e+01 3.361235294117647499e+01 -1.580173095703124864e-01 -1.747767211914062480e-01 9.107543115234374653e+00 -2.380371093750000000e+00 -2.136230468750000000e-01 2.746582031250000000e+00
4.777069306373596191e+01 3.361235294117647499e+01 -2.274491577148437249e-01 -1.149216796875000002e-01 9.188945971679686409e+00 -2.777099609375000000e+00 3.051757812500000000e-01 2.380371093750000000e+00
4.785177087783813477e+01 3.361235294117647499e+01 -1.771709228515624956e-01 -2.729389892578124588e-01 9.205705383300781364e+00 -2.655029296875000000e+00 9.155273437500000000e-01 2.685546875000000000e+00
4.795349526405334473e+01 3.370647058823529818e+01 -1.771709228515624956e-01 -1.364694946289062294e-01 9.033322863769530642e+00 -2.197265625000000000e+00 -2.746582031250000000e-01 2.502441406250000000e+00
4.803595900535583496e+01 3.370647058823529818e+01 -1.197100830078124886e-02 -3.064578124999999820e-01 9.059659082031249255e+00 -2.258300781250000000e+00 -7.720947265625000000e+00 2.410888671875000000e+00
4.813536572456359863e+01 3.370647058823529818e+01 -2.825157958984375051e-01 -1.819593261718749910e-01 9.095572106933593304e+00 -2.380371093750000000e+00 7.507324218750000000e+00 2.349853515625000000e+00
4.823467350006103516e+01 3.361235294117647499e+01 -1.771709228515624956e-01 -1.723825195312500003e-01 9.136273535156249181e+00 -2.502441406250000000e+00 5.493164062500000000e-01 3.112792968750000000e+00
4.833504819869995117e+01 3.370647058823529818e+01 -5.985504150390624778e-02 -1.436520996093750002e-01 8.999804040527342508e+00 -2.319335937500000000e+00 3.967285156250000000e-01 2.532958984375000000e+00
4.843074297904968262e+01 3.370647058823529818e+01 -1.939303344726562295e-01 -1.891419311523437341e-01 9.114725720214842397e+00 -2.563476562500000000e+00 -1.220703125000000000e-01 2.441406250000000000e+00
4.852594995498657227e+01 3.361235294117647499e+01 -1.891419311523437341e-01 -1.436520996093750002e-01 9.097966308593749218e+00 -2.685546875000000000e+00 2.136230468750000000e-01 2.319335937500000000e+00
4.861356449127197266e+01 3.370647058823529818e+01 -5.746083984375000009e-02 -6.464344482421874316e-02 9.040505468750000162e+00 -2.288818359375000000e+00 -7.751464843750000000e+00 2.624511718750000000e+00
4.870900011062622070e+01 3.375352941176470978e+01 -1.747767211914062480e-01 -1.556231079101562387e-01 9.160215551757811880e+00 -2.716064453125000000e+00 4.882812500000000000e-01 2.655029296875000000e+00
4.880205130577087402e+01 3.361235294117647499e+01 -1.891419311523437341e-01 -7.182604980468750011e-03 9.145850341796874616e+00 -2.197265625000000000e+00 1.525878906250000000e-01 2.593994140625000000e+00
4.890259313583374023e+01 3.370647058823529818e+01 -5.506663818359374546e-02 -9.576806640624999437e-03 9.126696728515623747e+00 -2.349853515625000000e+00 4.577636718750000000e-01 2.532958984375000000e+00
4.900639605522155762e+01 3.361235294117647499e+01 -1.508347045898437433e-01 -1.316810913085937340e-01 9.174580761718749145e+00 -2.227783203125000000e+00 -7.141113281250000000e+00 2.563476562500000000e+00
4.908737921714782715e+01 3.370647058823529818e+01 -2.346317626953124957e-01 -3.591302490234375006e-02 9.109937316894530568e+00 -2.197265625000000000e+00 2.136230468750000000e-01 2.502441406250000000e+00
4.917931842803955078e+01 3.361235294117647499e+01 -1.747767211914062480e-01 -1.197100830078124956e-01 9.093177905273437389e+00 -2.197265625000000000e+00 9.155273437500000000e-02 2.532958984375000000e+00
4.927233338356018066e+01 3.361235294117647499e+01 -1.819593261718749910e-01 -1.197100830078124886e-02 9.071630090332030605e+00 -2.197265625000000000e+00 3.051757812500000000e-01 2.532958984375000000e+00
4.940098714828491211e+01 3.370647058823529818e+01 -7.182604980468750011e-03 -1.101332763671874909e-01 9.157821350097655966e+00 -2.532958984375000000e+00 2.441406250000000000e-01 2.441406250000000000e+00
4.950089764595031738e+01 3.365941176470588658e+01 -1.628057128906249817e-01 -1.316810913085937340e-01 9.167398156738281401e+00 -2.441406250000000000e+00 -3.967285156250000000e-01 2.655029296875000000e+00
4.958532786369323730e+01 3.370647058823529818e+01 -1.843535278320312387e-01 -1.532289062499999910e-01 9.097966308593749218e+00 -2.014160156250000000e+00 4.882812500000000000e-01 2.349853515625000000e+00
4.968948221206665039e+01 3.370647058823529818e+01 -2.011129394531250003e-01 -2.896984008789062481e-01 9.050082275390623820e+00 -2.258300781250000000e+00 3.051757812500000000e-01 2.410888671875000000e+00
4.978702592849731445e+01 3.370647058823529818e+01 -3.040636108398437343e-01 -1.556231079101562387e-01 9.191340173339842323e+00 -2.227783203125000000e+00 -7.598876953125000000e+00 2.593994140625000000e+00
4.988164401054382324e+01 3.370647058823529818e+01 -1.891419311523437341e-01 -1.604115112304687341e-01 9.121908325195311917e+00 -2.380371093750000000e+00 -7.171630859375000000e+00 2.166748046875000000e+00
4.998866653442382812e+01 3.365941176470588658e+01 -2.250549560546874772e-01 -2.753331909179687065e-01 9.097966308593749218e+00 -2.288818359375000000e+00 3.051757812500000000e-01 2.380371093750000000e+00
5.006877732276916504e+01 3.370647058823529818e+01 -2.394201660156249911e-01 -7.900865478515624318e-02 9.157821350097655966e+00 -2.410888671875000000e+00 7.537841796875000000e+00 2.288818359375000000e+00
5.018454265594482422e+01 3.370647058823529818e+01 -1.221042846679687432e-01 -1.651999145507812294e-01 9.093177905273437389e+00 -2.502441406250000000e+00 7.415771484375000000e+00 2.746582031250000000e+00
5.027664327621459961e+01 3.361235294117647499e+01 -2.968810058593749912e-01 -1.963245361328124772e-01 9.047688073730467906e+00 -2.288818359375000000e+00 -4.882812500000000000e-01 2.624511718750000000e+00
5.036823344230651855e+01 3.365941176470588658e+01 -1.723825195312500003e-01 -2.394201660156249859e-03 9.064447485351561085e+00 -2.319335937500000000e+00 7.629394531250000000e+00 2.471923828125000000e+00
5.046781897544860840e+01 3.365941176470588658e+01 -1.628057128906249817e-01 -1.221042846679687432e-01 9.097966308593749218e+00 -2.685546875000000000e+00 -7.781982421875000000e+00 2.471923828125000000e+00
5.055134987831115723e+01 3.365941176470588658e+01 -1.747767211914062480e-01 -2.154781494140625003e-02 8.987833032226561158e+00 -2.746582031250000000e+00 7.690429687500000000e+00 2.349853515625000000e+00
5.065263175964355469e+01 3.351823529411764468e+01 -3.064578124999999820e-01 -1.915361328124999818e-01 9.021351855468749292e+00 -2.349853515625000000e+00 -1.525878906250000000e-01 2.441406250000000000e+00
5.074966907501220703e+01 3.365941176470588658e+01 -1.699883178710937526e-01 -2.849099975585937528e-01 9.002198242187500199e+00 -2.655029296875000000e+00 7.781982421875000000e+00 2.380371093750000000e+00
5.083785462379455566e+01 3.361235294117647499e+01 -1.819593261718749910e-01 -2.394201660156249859e-03 9.093177905273437389e+00 -2.166748046875000000e+00 7.598876953125000000e+00 2.563476562500000000e+00
5.093467617034912109e+01 3.370647058823529818e+01 -1.723825195312500003e-01 -1.628057128906249817e-01 9.038111267089842471e+00 -2.227783203125000000e+00 -3.662109375000000000e-01 2.197265625000000000e+00
5.103502440452575684e+01 3.370647058823529818e+01 -2.035071411132812480e-01 -4.788403320312499718e-03 9.172186560058593230e+00 -2.380371093750000000e+00 0.000000000000000000e+00 2.502441406250000000e+00
5.114512848854064941e+01 3.361235294117647499e+01 -1.915361328124999887e-02 -1.484405029296874956e-01 9.095572106933593304e+00 -2.410888671875000000e+00 7.385253906250000000e+00 2.471923828125000000e+00
5.123487615585327148e+01 3.361235294117647499e+01 -1.197100830078124956e-01 -2.154781494140625003e-02 9.100360510253905133e+00 -2.532958984375000000e+00 3.051757812500000000e-02 2.410888671875000000e+00
5.133063316345214844e+01 3.365941176470588658e+01 -5.506663818359374546e-02 -1.628057128906249817e-01 9.121908325195311917e+00 -2.166748046875000000e+00 4.577636718750000000e-01 2.563476562500000000e+00
5.142438459396362305e+01 3.370647058823529818e+01 -2.705447875976562111e-01 -1.628057128906249817e-01 9.160215551757811880e+00 -2.471923828125000000e+00 2.136230468750000000e-01 2.716064453125000000e+00
5.151812934875488281e+01 3.361235294117647499e+01 -2.801215942382812574e-01 -1.843535278320312387e-01 9.179369165039062750e+00 -2.075195312500000000e+00 1.525878906250000000e-01 2.319335937500000000e+00
5.163141059875488281e+01 3.365941176470588658e+01 -2.394201660156249859e-03 -1.675941162109374771e-02 9.126696728515623747e+00 -2.349853515625000000e+00 2.746582031250000000e-01 2.685546875000000000e+00
5.171906280517578125e+01 3.361235294117647499e+01 -1.987187377929687249e-01 -4.548983154296874776e-02 9.153032946777342360e+00 -2.502441406250000000e+00 7.568359375000000000e+00 2.197265625000000000e+00
5.182403182983398438e+01 3.375352941176470978e+01 -2.274491577148437249e-01 -1.723825195312500003e-01 9.071630090332030605e+00 -2.044677734375000000e+00 2.136230468750000000e-01 2.563476562500000000e+00
5.191505455970764160e+01 3.351823529411764468e+01 -2.011129394531250003e-01 -6.224924316406249547e-02 9.102754711914062824e+00 -2.349853515625000000e+00 7.598876953125000000e+00 2.563476562500000000e+00
5.200237846374511719e+01 3.361235294117647499e+01 -2.968810058593749912e-01 -3.016694091796874866e-01 9.023746057128905207e+00 -2.349853515625000000e+00 4.272460937500000000e-01 2.441406250000000000e+00
5.211658453941345215e+01 3.361235294117647499e+01 -2.059013427734374957e-01 -1.723825195312500003e-01 9.093177905273437389e+00 -2.593994140625000000e+00 7.537841796875000000e+00 2.441406250000000000e+00
5.220245265960693359e+01 3.370647058823529818e+01 -2.274491577148437249e-01 -2.920926025390624958e-01 9.097966308593749218e+00 -2.197265625000000000e+00 -7.385253906250000000e+00 2.593994140625000000e+00
5.230039811134338379e+01 3.365941176470588658e+01 -2.035071411132812480e-01 -1.221042846679687432e-01 9.057264880371093341e+00 -2.410888671875000000e+00 -1.831054687500000000e-01 2.136230468750000000e+00
5.238814854621887207e+01 3.370647058823529818e+01 -2.154781494140624865e-01 -2.777273925781250097e-01 9.162609753417967795e+00 -2.471923828125000000e+00 3.356933593750000000e-01 2.563476562500000000e+00
5.249684214591979980e+01 3.365941176470588658e+01 -1.580173095703124864e-01 -1.915361328124999887e-02 9.133879333496093267e+00 -2.746582031250000000e+00 3.051757812500000000e-01 2.410888671875000000e+00
5.258634209632873535e+01 3.375352941176470978e+01 -1.915361328124999818e-01 -1.316810913085937340e-01 9.081206896972656040e+00 -2.532958984375000000e+00 3.967285156250000000e-01 2.288818359375000000e+00
5.266850972175598145e+01 3.361235294117647499e+01 -3.351882324218749543e-02 -1.939303344726562295e-01 9.081206896972656040e+00 -2.532958984375000000e+00 3.662109375000000000e-01 2.105712890625000000e+00
5.277473878860473633e+01 3.356529411764705628e+01 -3.112462158203124774e-02 -2.394201660156249772e-02 8.930372192382812102e+00 -2.380371093750000000e+00 4.577636718750000000e-01 2.655029296875000000e+00
5.286780810356140137e+01 3.365941176470588658e+01 -1.628057128906249817e-01 -1.292868896484374863e-01 9.064447485351561085e+00 -2.624511718750000000e+00 3.662109375000000000e-01 1.983642578125000000e+00
5.295281505584716797e+01 3.365941176470588658e+01 -2.657563842773437157e-01 -1.795651245117187433e-01 9.059659082031249255e+00 -2.441406250000000000e+00 6.103515625000000000e-01 2.532958984375000000e+00
5.304827475547790527e+01 3.356529411764705628e+01 -2.226607543945312295e-01 -1.436520996093750002e-02 9.153032946777342360e+00 -2.105712890625000000e+00 6.103515625000000000e-02 2.655029296875000000e+00
5.314918327331542969e+01 3.365941176470588658e+01 -2.154781494140625003e-02 -2.537853759765624773e-01 9.100360510253905133e+00 -2.349853515625000000e+00 -7.812500000000000000e+00 1.922607421875000000e+00
5.325197577476501465e+01 3.361235294117647499e+01 -2.274491577148437249e-01 -2.873041992187500004e-02 9.131485131835937352e+00 -2.075195312500000000e+00 9.155273437500000000e-02 2.532958984375000000e+00
5.334571576118469238e+01 3.365941176470588658e+01 -8.379705810546873856e-02 -1.268926879882812386e-01 8.896853369140623968e+00 -2.288818359375000000e+00 7.781982421875000000e+00 2.532958984375000000e+00
5.343471050262451172e+01 3.365941176470588658e+01 -2.178723510742187341e-01 -2.394201660156249772e-02 9.088389501953123784e+00 -2.166748046875000000e+00 0.000000000000000000e+00 2.502441406250000000e+00
5.352435398101806641e+01 3.361235294117647499e+01 -1.771709228515624956e-01 -1.221042846679687432e-01 9.107543115234374653e+00 -2.716064453125000000e+00 6.408691406250000000e-01 2.349853515625000000e+00
5.361550045013427734e+01 3.365941176470588658e+01 -3.830722656249999775e-02 -2.154781494140624865e-01 9.093177905273437389e+00 -2.532958984375000000e+00 -5.187988281250000000e-01 2.136230468750000000e+00
5.371468114852905273e+01 3.361235294117647499e+01 -1.963245361328124772e-01 -2.920926025390624958e-01 9.040505468750000162e+00 -2.227783203125000000e+00 3.967285156250000000e-01 2.532958984375000000e+00
5.380144238471984863e+01 3.370647058823529818e+01 -2.849099975585937528e-01 -9.816226806640623859e-02 9.184157568359374579e+00 -2.319335937500000000e+00 1.525878906250000000e-01 2.532958984375000000e+00
5.389310288429260254e+01 3.361235294117647499e+01 -2.801215942382812574e-01 -1.675941162109374771e-01 9.095572106933593304e+00 -2.502441406250000000e+00 -7.476806640625000000e+00 2.197265625000000000e+00
5.399888968467712402e+01 3.380058823529412138e+01 -3.064578124999999820e-01 -2.394201660156249859e-03 9.148244543457030531e+00 -2.105712890625000000e+00 -7.598876953125000000e+00 2.685546875000000000e+00
5.409887146949768066e+01 3.365941176470588658e+01 -1.795651245117187433e-01 -1.508347045898437433e-01 9.035717065429686556e+00 -2.532958984375000000e+00 -7.781982421875000000e+00 2.166748046875000000e+00
5.419881534576416016e+01 3.375352941176470978e+01 -1.651999145507812294e-01 -1.915361328124999887e-02 9.097966308593749218e+00 -2.197265625000000000e+00 -7.507324218750000000e+00 2.502441406250000000e+00
5.428626418113708496e+01 3.365941176470588658e+01 -2.130839477539062388e-01 -1.125274780273437386e-01 9.081206896972656040e+00 -1.892089843750000000e+00 6.103515625000000000e-02 2.838134765625000000e+00
5.438602447509765625e+01 3.370647058823529818e+01 -3.016694091796874866e-01 -1.939303344726562295e-01 9.160215551757811880e+00 -2.197265625000000000e+00 -2.136230468750000000e-01 3.021240234375000000e+00
5.448450374603271484e+01 3.356529411764705628e+01 -1.556231079101562387e-01 -6.943184814453125242e-02 9.085995300292967869e+00 -2.563476562500000000e+00 -2.136230468750000000e-01 2.655029296875000000e+00
5.457454490661621094e+01 3.375352941176470978e+01 -2.178723510742187341e-01 -2.705447875976562111e-01 9.176974963378905059e+00 -2.258300781250000000e+00 -9.155273437500000000e-02 2.838134765625000000e+00
5.466849231719970703e+01 3.365941176470588658e+01 -2.178723510742187341e-01 -3.016694091796874866e-01 9.141061938476562787e+00 -2.105712890625000000e+00 -7.385253906250000000e+00 2.716064453125000000e+00
5.476245665550231934e+01 3.351823529411764468e+01 -1.628057128906249817e-01 -1.412578979492187525e-01 9.155427148437500051e+00 -2.532958984375000000e+00 7.019042968750000000e-01 2.258300781250000000e+00
5.486472964286804199e+01 3.361235294117647499e+01 -2.035071411132812480e-01 -2.873041992187500004e-02 9.129090930175781438e+00 -2.258300781250000000e+00 3.051757812500000000e-01 2.349853515625000000e+00
5.496566152572631836e+01 3.361235294117647499e+01 -1.675941162109374771e-01 -2.873041992187500004e-02 9.062053283691405170e+00 -1.922607421875000000e+00 0.000000000000000000e+00 2.716064453125000000e+00
5.505294609069824219e+01 3.356529411764705628e+01 -1.604115112304687341e-01 -2.681505859374999634e-01 9.023746057128905207e+00 -2.197265625000000000e+00 7.537841796875000000e+00 2.288818359375000000e+00
5.514831781387329102e+01 3.375352941176470978e+01 -1.316810913085937340e-01 -1.292868896484374863e-01 9.095572106933593304e+00 -2.532958984375000000e+00 -4.882812500000000000e-01 2.593994140625000000e+00
5.525738263130187988e+01 3.361235294117647499e+01 -3.040636108398437343e-01 -1.268926879882812386e-01 9.088389501953123784e+00 -2.655029296875000000e+00 2.136230468750000000e-01 2.777099609375000000e+00
5.535277009010314941e+01 3.361235294117647499e+01 -2.130839477539062388e-01 -2.082955444335937434e-01 9.138667736816405096e+00 -2.593994140625000000e+00 6.103515625000000000e-01 2.471923828125000000e+00
5.543815040588378906e+01 3.356529411764705628e+01 -4.788403320312499718e-03 -8.140285644531249087e-02 9.088389501953123784e+00 -2.258300781250000000e+00 1.525878906250000000e-01 2.655029296875000000e+00
5.553590083122253418e+01 3.365941176470588658e+01 -1.675941162109374771e-01 -1.460463012695312479e-01 9.078812695312500125e+00 -2.502441406250000000e+00 3.356933593750000000e-01 2.227783203125000000e+00
5.563604116439819336e+01 3.361235294117647499e+01 -1.364694946289062294e-01 -1.675941162109374771e-01 9.085995300292967869e+00 -2.410888671875000000e+00 -7.019042968750000000e-01 2.471923828125000000e+00
