Time,accX,accY,accZ
140.068086385727,-9.47385596923828,0.076614453125,-0.763750329589844
140.187944889069,-9.48103857421875,0.0311246215820312,-0.687135876464844
140.294370889664,-9.63905588378906,0.00718260498046875,-0.469263525390625
140.397484779358,-9.48822117919922,0.0646434448242187,-0.751779321289062
140.508862733841,-9.47385596923828,0.143652099609375,-0.754173522949219
140.624461650848,-9.54328781738281,0.0239420166015625,-0.711077893066406
140.735997200012,-9.47146176757813,0.0837970581054687,-0.67037646484375
140.854629278183,-9.46427916259766,0.0454898315429687,-0.6512228515625
140.969009637833,-9.37329949951172,0.0407014282226562,-0.754173522949219
141.079318284988,-9.3852705078125,0.0718260498046875,-0.6512228515625
141.175928115845,-9.64623848876953,0.0359130249023438,-0.672770666503906
141.304017066956,-9.43554874267578,0.0383072265625,-0.462080920410156
141.40296626091,-9.47385596923828,0.0359130249023438,-0.718260498046875
141.523418903351,-9.59596025390625,0.0239420166015625,-0.519541760253906
141.621614694595,-9.62229647216797,0.01915361328125,-0.562637390136719
141.745846271515,-9.35414588623047,0.0335188232421875,-0.658405456542969
141.863916158676,-9.47385596923828,0.05746083984375,-0.742202514648437
141.978990316391,-9.50976899414063,0.00239420166015625,-0.684741674804688
142.086722612381,-9.61750806884766,0.0622492431640625,-0.543483776855469
142.196477651596,-9.46906756591797,0.0239420166015625,-0.526724365234375
142.30483174324,-9.40202991943359,0.0454898315429687,-0.739808312988281
142.423404932022,-9.47625017089844,0.0359130249023438,-0.603338818359375
142.5389316082,-9.34935748291016,0.0430956298828125,-0.577002600097656
142.654374361038,-9.40442412109375,0.0119710083007812,-0.462080920410156
142.768443107605,-9.46906756591797,-0.15322890625,-0.569819995117188
142.888005971909,-9.48343277587891,0.0550666381835937,-0.579396801757812
142.985178470612,-9.64384428710937,0.0718260498046875,-0.565031591796875
143.111444950104,-9.60314285888672,-0.0263362182617187,-0.502782348632812
143.230328321457,-9.38048210449219,0.0526724365234375,-0.569819995117188
143.338976383209,-9.42118353271484,0.0646434448242187,-0.521935961914062
143.45205116272,-9.4618849609375,-0.131681091308594,-0.67037646484375
143.577924489975,-9.45709655761719,0.0167594116210937,-0.569819995117188
143.712219953537,-9.44512554931641,-0.131681091308594,-0.550666381835937
143.839288473129,-9.51455739746094,0.0359130249023438,-0.562637390136719
143.972748279572,-9.54568201904297,-0.119710083007812,-0.493205541992187
144.107923030853,-9.51695159912109,0.086191259765625,-0.553060583496094
144.210982084274,-9.44751975097656,-0.141257897949219,-0.603338818359375
144.337594509125,-9.35654008789063,0.0047884033203125,-0.560243188476563
144.440842151642,-9.46667336425781,-0.143652099609375,-0.553060583496094
144.567949771881,-9.6151138671875,0.009576806640625,-0.598550415039062
144.686748027802,-9.38287630615234,0.100556469726563,-0.615309826660156
144.808788299561,-9.36132849121094,0.0646434448242187,-0.763750329589844
144.933375120163,-9.40442412109375,0.122104284667969,-0.483628735351562
145.043805122375,-9.45470235595703,0.136469494628906,-0.490811340332031
145.15412402153,-9.63187327880859,0.0215478149414063,-0.512359155273437
145.267560243607,-9.38766470947266,0.0143652099609375,-0.514753356933594
145.370533704758,-9.51216319580078,0.076614453125,-0.488417138671875
145.484172344208,-9.47864437255859,-0.138863696289063,-0.603338818359375
145.605299711227,-9.37329949951172,0.0430956298828125,-0.596156213378906
145.724203824997,-9.64145008544922,0.05746083984375,-0.562637390136719
145.826477050781,-9.45709655761719,0.146046301269531,-0.624886633300781
145.95570397377,-9.44991395263672,0.0622492431640625,-0.529118566894531
146.056407928467,-9.39963571777344,0.0454898315429687,-0.591367810058594
146.177598714828,-9.47385596923828,0.0718260498046875,-0.756567724609375
146.275431871414,-9.48822117919922,0.0454898315429687,-0.5746083984375
146.391545534134,-9.62947907714844,0.0598550415039062,-0.538695373535156
146.505971431732,-9.42597193603516,0.067037646484375,-0.600944616699219
146.629089355469,-9.42836613769531,0.131681091308594,-0.529118566894531
146.738892793655,-9.48103857421875,-0.129286889648437,-0.701501086425781
146.863385915756,-9.39724151611328,-0.0454898315429687,-0.74699091796875
146.962468862534,-9.48822117919922,0.136469494628906,-0.529118566894531
147.081189393997,-9.45230815429687,0.119710083007812,-0.572214196777344
147.192803859711,-9.5001921875,0.0694318481445313,-0.706289489746094
147.311820983887,-9.35414588623047,0.0454898315429687,-0.610521423339844
147.408000707626,-9.46667336425781,0.0550666381835937,-0.739808312988281
147.526037693024,-9.39963571777344,0.0383072265625,-0.567425793457031
147.623429536819,-9.43315454101563,0.146046301269531,-0.718260498046875
147.737936735153,-9.47625017089844,0.0454898315429687,-0.581791003417969
147.852525949478,-9.43315454101563,0.124498486328125,-0.711077893066406
147.970863580704,-9.35893428955078,0.0311246215820312,-0.612915625
148.087555170059,-9.58638344726563,0.047884033203125,-0.596156213378906
148.20201086998,-9.59117185058594,0.00239420166015625,-0.565031591796875
148.321384906769,-9.49061538085937,0.0526724365234375,-0.569819995117188
148.429304599762,-9.46427916259766,0.0311246215820312,-0.749385119628906
148.5337870121,-9.50976899414063,-0.122104284667969,-0.55545478515625
148.644322872162,-9.46427916259766,0.0454898315429687,-0.474051928710937
148.758609771729,-9.45470235595703,0.0694318481445313,-0.711077893066406
148.881865739822,-9.48582697753906,0.00239420166015625,-0.620098229980469
148.990739583969,-9.37090529785156,0,-0.577002600097656
149.101912736893,-9.49779798583984,0.0167594116210937,-0.627280834960937
149.204459428787,-9.49300958251953,0.009576806640625,-0.524330163574219
149.32840180397,-9.43076033935547,0.009576806640625,-0.639251843261719
149.424337148666,-9.46667336425781,0.0359130249023438,-0.586579406738281
149.545720338821,-9.46906756591797,0.05746083984375,-0.565031591796875
149.671090364456,-9.48343277587891,-0.01915361328125,-0.608127221679687
149.78662610054,-9.44512554931641,0.141257897949219,-0.565031591796875
149.895983457565,-9.49779798583984,-0.150834704589844,-0.761356127929687
150.009891033173,-9.48103857421875,0.124498486328125,-0.598550415039062
150.112257242203,-9.44991395263672,-0.126892687988281,-0.553060583496094
150.238449573517,-9.47146176757813,0.110133276367187,-0.641646044921875
150.33815407753,-9.5001921875,0.0598550415039062,-0.679953271484375
150.464490890503,-9.5001921875,-0.102950671386719,-0.524330163574219
150.583346843719,-9.60793126220703,-0.00718260498046875,-0.507570751953125
150.70321559906,-9.63666168212891,0.0383072265625,-0.656011254882812
150.807197093964,-9.40442412109375,-0.13407529296875,-0.600944616699219
150.929297208786,-9.49061538085937,-0.102950671386719,-0.648828649902344
151.034712076187,-9.48822117919922,0.0359130249023438,-0.679953271484375
151.139106750488,-9.4068183227539,0.0933738647460937,-0.7278373046875
151.265080690384,-9.47625017089844,0.028730419921875,-0.763750329589844
151.374074697495,-9.35654008789063,0.0407014282226562,-0.699106884765625
151.483320236206,-9.6151138671875,0.028730419921875,-0.703895288085937
151.600114822388,-9.4618849609375,0.0263362182617187,-0.560243188476563
151.709400415421,-9.39963571777344,-0.0239420166015625,-0.538695373535156
151.828945398331,-9.47146176757813,0.00718260498046875,-0.648828649902344
151.951727151871,-9.45709655761719,0.0430956298828125,-0.533906970214844
152.056515693665,-9.62947907714844,0.0430956298828125,-0.519541760253906
152.16512966156,-9.59356605224609,0.0167594116210937,-0.605733020019531
152.285803794861,-9.46427916259766,0.0598550415039062,-0.634463439941406
152.385050773621,-9.45230815429687,0.0239420166015625,-0.507570751953125
152.509056329727,-9.4618849609375,0.028730419921875,-0.584185205078125
152.62181854248,-9.45709655761719,0.0119710083007812,-0.644040246582031
152.733995676041,-9.40921252441406,0.0359130249023438,-0.648828649902344
152.845261335373,-9.4618849609375,0.143652099609375,-0.687135876464844
152.972707509995,-9.49779798583984,0.0454898315429687,-0.481234533691406
153.089197874069,-9.45470235595703,0,-0.612915625
153.204542636871,-9.44991395263672,-0.105344873046875,-0.538695373535156
153.318645000458,-9.44273134765625,0.00239420166015625,-0.541089575195312
153.439402103424,-9.39724151611328,-0.00239420166015625,-0.474051928710937
153.5513651371,-9.45949075927734,0.1149216796875,-0.502782348632812
153.654361009598,-9.42597193603516,-0.136469494628906,-0.615309826660156
153.768616914749,-9.47385596923828,0.107739074707031,-0.533906970214844
153.881227970123,-9.36611689453125,-0.00718260498046875,-0.603338818359375
153.987040519714,-9.46427916259766,0.150834704589844,-0.581791003417969
154.113043785095,-9.44033714599609,0.107739074707031,-0.469263525390625
154.231204986572,-9.35175168457031,0.0239420166015625,-0.47884033203125
154.35005736351,-9.63666168212891,-0.129286889648437,-0.536301171875
154.439170122147,-9.46906756591797,0.150834704589844,-0.462080920410156
154.569657564163,-9.4618849609375,0.0215478149414063,-0.648828649902344
154.669560194016,-9.46667336425781,0.076614453125,-0.608127221679687
154.788770198822,-9.47625017089844,0.0239420166015625,-0.610521423339844
154.905069589615,-9.35414588623047,0.122104284667969,-0.474051928710937
155.028249025345,-9.58638344726563,-0.124498486328125,-0.5746083984375
155.135940313339,-9.60553706054687,-0.131681091308594,-0.63206923828125
155.25945854187,-9.46427916259766,0.0454898315429687,-0.679953271484375
155.379239320755,-9.45949075927734,0.0430956298828125,-0.608127221679687
155.496864318848,-9.4068183227539,0,-0.620098229980469
155.608361005783,-9.49540378417969,0.138863696289063,-0.507570751953125
155.730928659439,-9.53371101074219,-0.112527478027344,-0.617704028320312
155.838869810104,-9.43315454101563,-0.131681091308594,-0.466869323730469
155.955654859543,-9.48582697753906,-0.00718260498046875,-0.466869323730469
156.055578947067,-9.50976899414063,0.0311246215820312,-0.653617053222656
156.189261436462,-9.46906756591797,0.0383072265625,-0.565031591796875
156.301285982132,-9.49779798583984,0.0239420166015625,-0.744596716308594
156.412399291992,-9.48343277587891,-0.136469494628906,-0.725443103027344
156.517314910889,-9.41160672607422,0.122104284667969,-0.541089575195312
156.637645483017,-9.36132849121094,0.0430956298828125,-0.466869323730469
156.755902767181,-9.44033714599609,-0.122104284667969,-0.701501086425781
156.870338439941,-9.55765302734375,0.0047884033203125,-0.687135876464844
156.989225625992,-9.63905588378906,0.0167594116210937,-0.490811340332031
157.097719669342,-9.62947907714844,0.0430956298828125,-0.47884033203125
157.205725908279,-9.3685110961914,-0.117315881347656,-0.474051928710937
157.320075273514,-9.47146176757813,0.0359130249023438,-0.624886633300781
157.423803567886,-9.48343277587891,-0.0143652099609375,-0.617704028320312
157.555634498596,-9.48343277587891,0.117315881347656,-0.653617053222656
157.667978286743,-9.45709655761719,0.148440502929687,-0.4979939453125
157.792300462723,-9.41878933105469,0.150834704589844,-0.59376201171875
157.896949052811,-9.59835445556641,-0.028730419921875,-0.67037646484375
158.021241426468,-9.48103857421875,-0.00239420166015625,-0.553060583496094
158.141810417175,-9.48343277587891,0.0359130249023438,-0.543483776855469
158.252871274948,-9.39724151611328,-0.100556469726563,-0.622492431640625
158.356868743896,-9.48582697753906,0.0622492431640625,-0.658405456542969
158.481003761292,-9.35414588623047,-0.0909796630859375,-0.495599743652344
158.601212739944,-9.62469067382813,-0.1149216796875,-0.598550415039062
158.714150667191,-9.5001921875,0.0359130249023438,-0.584185205078125
158.822358846664,-9.49540378417969,-0.124498486328125,-0.639251843261719
158.942164897919,-9.45470235595703,0.13407529296875,-0.569819995117188
159.054546833038,-9.43794294433594,-0.146046301269531,-0.610521423339844
159.16348528862,-9.38766470947266,0.0143652099609375,-0.646434448242187
159.2928814888,-9.43076033935547,0.0311246215820312,-0.603338818359375
159.405605077744,-9.45709655761719,0.047884033203125,-0.59376201171875
159.5238301754,-9.62469067382813,-0.1149216796875,-0.6512228515625
159.645853996277,-9.42597193603516,0.126892687988281,-0.763750329589844
159.753338813782,-9.40442412109375,-0.138863696289063,-0.598550415039062
159.874527454376,-9.46906756591797,-0.0047884033203125,-0.536301171875
159.988926887512,-9.46427916259766,0.0430956298828125,-0.567425793457031
160.103321075439,-9.423577734375,0.0047884033203125,-0.703895288085937
160.203634262085,-9.59117185058594,0.0502782348632813,-0.684741674804688
160.321131467819,-9.64623848876953,0,-0.679953271484375
160.429534673691,-9.44991395263672,-0.143652099609375,-0.545877978515625
160.550350904465,-9.61990227050781,-0.0119710083007812,-0.739808312988281
160.663372278214,-9.35893428955078,0.0502782348632813,-0.754173522949219
160.788741588593,-9.4618849609375,0.0454898315429687,-0.612915625
160.90226483345,-9.45230815429687,-0.138863696289063,-0.646434448242187
161.022771835327,-9.37569370117187,-0.107739074707031,-0.557848986816406
161.13719701767,-9.43554874267578,0.0526724365234375,-0.567425793457031
161.259631633759,-9.36372269287109,0.00239420166015625,-0.538695373535156
161.371428012848,-9.43554874267578,0.0430956298828125,-0.608127221679687
161.488195896149,-9.41400092773437,0.0215478149414063,-0.586579406738281
161.596303939819,-9.49540378417969,0.0119710083007812,-0.533906970214844
161.72147321701,-9.35414588623047,0.00718260498046875,-0.715866296386719
161.836363792419,-9.44273134765625,0.05746083984375,-0.550666381835937
161.960110664368,-9.45709655761719,0.0215478149414063,-0.605733020019531
162.068072319031,-9.43554874267578,0.146046301269531,-0.507570751953125
162.198290348053,-9.43554874267578,0.0502782348632813,-0.644040246582031
162.312731742859,-9.43315454101563,0.129286889648437,-0.67037646484375
162.429423332214,-9.34935748291016,0.0383072265625,-0.608127221679687
162.556014299393,-9.44991395263672,0.0263362182617187,-0.502782348632812
162.67160820961,-9.49300958251953,-0.136469494628906,-0.488417138671875
162.786280632019,-9.45470235595703,0.0239420166015625,-0.706289489746094
162.912715435028,-9.423577734375,0.112527478027344,-0.579396801757812
163.016438245773,-9.44033714599609,0.150834704589844,-0.584185205078125
163.171791315079,-9.42836613769531,0.0502782348632813,-0.474051928710937
163.307077646255,-9.3685110961914,0.0119710083007812,-0.701501086425781
163.413302659988,-9.43076033935547,0.0407014282226562,-0.536301171875
163.534737348557,-9.46667336425781,0.0359130249023438,-0.679953271484375
163.646168231964,-9.48343277587891,0.0311246215820312,-0.691924279785156
163.765815258026,-9.51216319580078,-0.126892687988281,-0.505176550292969
163.890740394592,-9.47625017089844,0.028730419921875,-0.512359155273437
164.012640476227,-9.48343277587891,0.148440502929687,-0.720654699707031
164.138589382172,-9.44273134765625,-0.150834704589844,-0.641646044921875
164.255199670792,-9.43554874267578,0.0263362182617187,-0.490811340332031
164.362486124039,-9.44033714599609,-0.117315881347656,-0.744596716308594
164.47523355484,-9.44991395263672,0.0311246215820312,-0.505176550292969
164.592332363129,-9.47146176757813,-0.112527478027344,-0.481234533691406
164.701927185059,-9.45709655761719,0.0311246215820312,-0.572214196777344
164.829121112823,-9.48582697753906,0.05746083984375,-0.749385119628906
164.938766717911,-9.48343277587891,0.0239420166015625,-0.732625708007812
165.048925638199,-9.44512554931641,0.01915361328125,-0.758961926269531
165.16735458374,-9.44751975097656,0.0263362182617187,-0.55545478515625
165.273297309875,-9.60793126220703,0.0263362182617187,-0.569819995117188
165.387408494949,-9.38048210449219,-0.0742202514648437,-0.577002600097656
165.503443717957,-9.38287630615234,-0.105344873046875,-0.653617053222656
165.612277269363,-9.43076033935547,0.01915361328125,-0.474051928710937
165.721116065979,-9.48103857421875,0.0167594116210937,-0.711077893066406
165.825335979462,-9.49540378417969,0,-0.569819995117188
165.956092119217,-9.47864437255859,0.0407014282226562,-0.598550415039062
166.06725525856,-9.423577734375,0,-0.694318481445312
166.184345960617,-9.46667336425781,-0.148440502929687,-0.474051928710937
166.294179201126,-9.35893428955078,0.05746083984375,-0.74699091796875
166.421234130859,-9.38766470947266,-0.110133276367187,-0.624886633300781
166.525022029877,-9.45230815429687,0.0143652099609375,-0.330399829101562
166.637712001801,-9.44512554931641,0.0742202514648437,-0.687135876464844
166.741956472397,-9.47864437255859,0.0335188232421875,-0.591367810058594
166.869124174118,-9.46906756591797,0.09576806640625,-0.55545478515625
166.972620725632,-9.46667336425781,0.13407529296875,-0.548272180175781
167.101798534393,-9.43794294433594,0.136469494628906,-0.536301171875
167.21835398674,-9.49540378417969,0.0454898315429687,-0.553060583496094
167.327003955841,-9.43794294433594,-0.0167594116210937,-0.565031591796875
167.450921535492,-9.45709655761719,0.129286889648437,-0.526724365234375
167.563004732132,-9.47625017089844,0.0430956298828125,-0.483628735351562
